,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,37,7.4689999999999985,False,1,11.7,7.4689999999999985
1,38,Mings,7,2,50,37,6.907,False,1,7.1,6.907
2,44,Cash,7,2,53,37,6.992000000000001,False,1,11.8,6.992000000000001
3,168,Digne,7,2,50,37,7.383999999999999,False,1,5.7,7.383999999999999
4,43,Buendía,7,3,61,37,7.057,False,1,1.2,7.057
5,154,Zaha,31,3,69,37,8.087,False,1,7.0,8.087
6,503,Gordon,11,3,47,37,7.367000000000001,False,1,6.2,7.367000000000001
7,681,Coutinho,7,3,71,37,7.7860000000000005,False,1,12.2,7.7860000000000005
8,180,Richarlison,11,4,76,37,8.635,True,2,9.9,17.27
9,205,Vardy,13,4,103,37,6.763,False,1,8.9,6.763
10,337,Ings,7,4,77,37,8.407,False,1,8.3,8.407
