,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,5.218,False,1,1,18.1,5.218
1,122,Alonso,8,2,57,5.7355,False,1,1,14.2,5.7355
2,142,James,8,2,64,5.301,False,1,1,17.6,5.301
3,237,Alexander-Arnold,14,2,84,5.6745,False,1,1,38.5,5.6745
4,154,Zaha,31,3,69,6.291,False,1,1,7.0,6.291
5,233,Salah,14,3,133,6.8255,True,2,1,58.0,13.651
6,359,Son,6,3,110,6.4695,False,1,1,27.5,6.4695
7,503,Gordon,11,3,47,5.2755,False,1,1,6.2,5.2755
8,180,Richarlison,11,4,76,5.7355,False,1,1,9.9,5.7355
9,337,Ings,7,4,77,5.386,False,1,1,8.3,5.386
10,700,Weghorst,90,4,63,4.8235,False,1,1,4.4,4.8235
11,376,Foster,57,1,42,3.17,False,0,0,19.9,0.0
12,178,Holgate,11,2,42,3.4845,False,0,0,1.3,0.0
13,368,Sessegnon,6,2,43,4.1845,False,0,0,0.3,0.0
14,115,Brownhill,90,3,43,3.9565,False,0,0,3.4,0.0
