,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,75.0,,111457,0,0,-1,1,0,2,0.5,-0.8,-1,Sead,-0.3,11,False,Knock - 75% chance of playing,2021-09-09T11:30:14.107791Z,44,111457.jpg,-1.0,Kolasinac,0.1,False,,d,1,3,-1,1335,719,5042,1623,-0.1,-0.2,Kolasinac,90,0,0,0,5,0,0,0,1,0,0,0,3,4.0,0.0,0.0,0.4,294,108,378,147,328,124,321,110,,,,,,
11,0.0,,153256,0,0,0,0,0,3,0.0,-0.2,1,Mohamed Naser,0.3,12,False,Muscle injury - Expected back 02 Oct,2021-09-03T11:30:15.140806Z,45,153256.jpg,1.0,El Sayed Elneny,0.5,False,,i,1,3,1,12388,5920,26857,11096,0.1,0.2,Elneny,45,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,301,139,307,155,381,148,322,151,,,,,,
12,,,154043,0,0,-1,1,0,3,1.3,-0.2,1,Ainsley,0.3,13,False,,,54,154043.jpg,1.0,Maitland-Niles,0.1,False,,a,1,3,1,658,243,3487,860,0.1,0.2,Maitland-Niles,19,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,329,154,323,159,537,216,339,159,,,,,,
13,,,156074,-1,1,-2,2,0,2,1.0,-0.5,0,Rob,0.0,14,False,,,43,156074.jpg,0.0,Holding,1.2,False,,a,1,3,0,14864,9982,81200,21746,0.0,0.0,Holding,180,0,0,0,7,0,0,0,1,0,0,0,25,67.4,0.5,6.0,7.4,66,18,293,98,210,58,168,56,,,,,,
14,100.0,0.0,167199,0,0,0,0,0,3,1.0,0.0,0,Thomas,0.0,15,False,,2021-08-04T10:30:07.806099Z,50,167199.jpg,0.0,Partey,0.1,False,,a,1,3,0,2166,1685,3175,912,0.0,0.0,Partey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,522,204,521,208,503,201,528,207,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,1.7,0.2,0,Kieran,0.7,16,False,,2021-08-22T23:00:07.798838Z,49,192895.jpg,0.7,Tierney,5.6,False,,a,1,3,2,117608,91819,281363,78089,0.1,0.4,Tierney,245,0,0,0,9,0,0,0,0,0,0,0,38,48.0,103.4,45.0,19.7,126,50,13,4,71,13,45,6,2.0,,,,,
16,100.0,,195735,-1,1,-3,3,0,3,2.3,0.8,0,Nicolas,1.3,17,False,,2021-08-28T18:30:11.395641Z,72,195735.jpg,2.0,Pépé,1.4,False,,a,1,3,4,24931,14362,182400,37934,0.2,0.6,Pépé,180,0,0,0,4,0,0,0,0,0,0,0,13,10.2,52.2,51.0,11.4,256,110,59,36,65,36,99,56,1.0,,1.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.3,False,,u,1,3,0,6292,0,22508,7950,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,440,168,435,174,399,157,447,173,,,,,,
18,100.0,0.0,205533,-1,1,-1,1,0,4,1.0,0.0,0,Edward,0.0,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,0.0,Nketiah,0.1,False,,a,1,3,0,1650,793,5325,1334,0.0,0.0,Nketiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,66,551,68,541,64,557,69,,,,,,
19,75.0,,209289,0,0,-1,1,0,3,2.2,1.5,2,Emile,2.0,21,False,Illness - 75% chance of playing,2021-09-08T10:00:09.013082Z,54,209289.jpg,2.0,Smith Rowe,4.4,False,,d,1,3,6,106161,58853,295365,116589,0.4,1.1,Smith Rowe,270,0,0,0,9,0,0,0,0,0,0,0,36,33.6,42.2,62.0,13.7,173,64,79,51,53,32,77,43,,,,,,
20,100.0,100.0,223340,0,0,-2,2,0,3,2.3,0.8,1,Bukayo,1.3,22,False,,2021-08-26T10:30:09.768229Z,63,223340.jpg,1.3,Saka,7.6,False,,a,1,3,4,105363,73350,613367,135238,0.2,0.6,Saka,136,0,0,0,6,0,0,0,0,0,0,0,12,15.6,29.6,27.0,7.1,227,93,112,69,117,64,179,85,3.0,,6.0,,,
21,100.0,50.0,226597,0,0,0,0,0,2,1.0,-0.2,0,Gabriel,0.0,23,False,,2021-08-04T10:30:07.822243Z,50,226597.jpg,0.0,Magalhães,0.1,False,,a,1,3,0,2645,2292,3883,996,0.0,0.0,Gabriel,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,529,197,528,196,512,193,535,197,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,37,10,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,466,180,459,179,425,168,471,179,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,94,21,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,470,178,463,182,429,166,475,181,,,,,,
24,,,444145,0,0,-1,1,0,3,2.3,0.8,0,Gabriel Teodoro,1.3,26,False,,,54,444145.jpg,2.0,Martinelli Silva,0.3,False,,a,1,3,4,6602,1908,17616,5181,0.2,0.7,Martinelli,148,0,0,0,3,0,0,0,0,0,0,0,16,9.4,38.4,13.0,6.1,264,113,88,56,166,93,195,92,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,141,28,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,484,183,477,182,445,172,489,182,,,,,,
26,100.0,25.0,198869,0,0,-1,1,0,2,1.3,-0.1,0,Ben,0.3,67,False,,2021-08-22T23:00:07.913439Z,44,198869.jpg,1.0,White,12.2,False,,a,1,3,1,100947,68294,912822,233846,0.1,0.2,White,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,0.5,0.0,1.1,251,100,294,99,341,136,302,104,,,,,,
27,,,437626,-1,1,-1,1,0,2,1.7,0.2,0,Nuno,0.7,466,False,,,44,437626.jpg,1.0,Varela Tavares,0.3,False,,a,1,3,2,5584,2405,12091,4446,0.2,0.5,Tavares,33,0,0,0,0,0,0,0,0,0,0,0,4,9.4,1.5,1.0,1.1,262,104,269,87,266,86,303,105,,,,,,
28,,,437742,0,0,0,0,0,3,2.0,0.5,0,Albert,1.0,478,False,,,50,437742.jpg,1.5,Sambi Lokonga,0.2,False,,a,1,3,3,6452,2617,9790,3457,0.2,0.6,Sambi Lokonga,180,0,0,0,4,0,0,0,1,0,0,0,18,19.4,42.2,9.0,7.1,210,85,78,50,192,104,177,83,,,,,,
29,,,232223,0,0,0,0,0,4,1.7,0.2,0,Folarin,0.7,530,False,,,50,232223.jpg,1.0,Balogun,0.4,False,,a,1,3,2,29213,6374,30206,11253,0.1,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,292,32,241,33,152,32,287,38,,,,,,
30,0.0,,200641,0,0,0,0,0,3,0.0,-0.2,0,Reiss,0.3,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,127,661,393,0.1,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,295,135,201,110,137,77,246,110,,,,,,
31,,,463748,0,0,0,0,0,1,1.0,-0.5,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.5,False,,a,1,3,0,24598,16923,5420,3907,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,375,41,364,24,312,21,385,41,,,,,,
32,,,184029,0,0,0,0,0,3,2.0,0.5,2,Martin,1.0,558,False,,,55,184029.jpg,2.0,Ødegaard,1.0,False,,a,1,3,2,87219,53341,30365,23026,0.2,0.4,Ødegaard,70,0,0,0,4,0,0,0,0,0,0,0,5,0.4,0.9,0.0,0.1,330,155,284,146,559,225,341,160,,,,,,
33,,,225321,0,0,0,0,0,1,1.0,-0.5,0,Aaron,0.0,559,False,,,45,225321.jpg,0.0,Ramsdale,0.2,False,,a,1,3,0,12570,7737,4326,3231,0.0,0.0,Ramsdale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,461,59,455,47,420,45,467,59,,,,,,
34,,,220682,0,0,0,0,0,1,2.0,0.5,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,5709,5709,1288,1288,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,362,36,351,19,296,16,372,36,,,,,,
35,,,223723,0,0,0,0,0,2,2.8,1.3,0,Takehiro,0.0,590,False,,,45,223723.jpg,0.0,Tomiyasu,0.1,False,,a,1,3,0,11103,11103,4159,4159,0.0,0.0,Tomiyasu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,460,176,454,175,419,164,466,175,,,,,,
36,,,79852,0,0,0,0,0,1,-0.5,0.5,0,Jed,0.0,28,False,,,40,79852.jpg,0.0,Steer,2.1,False,,a,2,7,0,98680,82342,30486,22794,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,349,30,338,13,283,10,359,30,,,,,,
37,0.0,,85242,0,0,-1,1,0,3,0.0,0.5,0,Conor,0.0,29,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-31T07:00:13.054434Z,49,85242.jpg,0.0,Hourihane,0.0,False,,u,2,7,0,398,77,1919,751,0.0,0.0,Hourihane,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,498,192,493,196,466,185,503,195,,,,,,
38,0.0,,98980,0,0,0,0,0,1,0.0,3.5,2,Emiliano,3.0,30,False,Unavailable for the match against Chelsea on 11/9 because of quarantine regulations. - Expected back 18 Sep,2021-08-30T07:30:12.022094Z,55,98980.jpg,3.0,Martínez,19.9,False,,n,2,7,9,55606,4088,1016051,739431,0.5,1.6,Martínez,270,0,0,1,4,0,0,0,1,0,6,0,49,50.2,0.0,0.0,5.0,116,16,560,62,554,61,213,17,,,,,,
39,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Björn,0.0,31,False,Transferred to Royal Antwerp,2021-06-25T10:09:04.469362Z,45,108156.jpg,0.0,Engels,0.0,False,,u,2,7,0,0,0,39,7,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,424,167,417,167,375,152,432,167,,,,,,
40,75.0,0.0,110504,0,0,-1,1,0,3,0.6,0.0,0,Bertrand,1.3,32,False,Lack of match fitness - 75% chance of playing,2021-08-20T10:00:13.133021Z,59,110504.jpg,4.0,Traoré,0.6,False,,d,2,7,4,6742,413,113455,14332,0.2,0.7,Traoré,18,0,1,0,0,0,0,0,0,0,0,0,16,5.8,1.6,26.0,3.3,282,127,268,143,124,69,251,112,4.0,,2.0,,,
41,100.0,25.0,122775,0,0,0,0,0,3,-0.5,0.1,0,Morgan,0.0,34,False,,2021-08-09T06:00:12.415351Z,50,122775.jpg,0.0,Sanson,0.0,False,,a,2,7,0,157,86,520,106,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,518,201,516,205,497,198,524,204,,,,,,
42,100.0,,122806,0,0,0,0,0,3,2.8,3.8,0,John,3.3,35,False,,2021-08-28T18:30:11.447309Z,60,122806.jpg,5.0,McGinn,0.9,False,,a,2,7,10,37758,1560,49934,27165,0.6,1.7,McGinn,180,1,0,1,3,0,0,0,0,0,0,0,42,50.6,42.7,18.0,11.2,113,43,77,49,149,86,102,57,2.0,,,,,
43,,,123354,0,0,-1,1,0,2,-0.2,0.8,1,Kortney,0.3,36,False,,,44,123354.jpg,1.0,Hause,0.1,False,,a,2,7,1,1293,550,3840,983,0.1,0.2,Hause,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,302,110,317,110,332,128,324,112,,,,,,
44,0.0,0.0,148508,0,0,0,0,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,37,False,Knee injury - Unknown return date,2021-06-22T11:30:10.533711Z,55,148508.jpg,0.0,Ibrahim Hassan,0.0,False,,i,2,7,0,228,95,527,181,0.0,0.0,Trézéguet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,564,224,562,226,556,222,567,226,,,,,,
45,100.0,,149484,0,0,0,0,1,2,4.5,5.5,0,Tyrone,5.0,38,False,,2021-08-28T18:30:11.474318Z,50,149484.jpg,7.5,Mings,8.2,False,,a,2,7,15,258004,28261,274888,176576,1.0,3.0,Mings,180,0,2,1,3,0,0,0,1,0,0,3,59,50.0,11.5,38.0,9.9,118,46,204,64,90,19,121,35,,,,,,
46,,,169359,-1,1,-2,2,0,2,0.2,1.2,2,Matt,0.7,39,False,,,48,169359.jpg,1.0,Targett,4.2,False,,a,2,7,2,15247,3462,376824,88917,0.1,0.4,Targett,135,0,0,0,3,0,0,0,0,0,0,0,13,18.2,17.0,0.0,3.5,215,86,163,45,457,175,250,89,5.0,,6.0,,,
47,100.0,75.0,178301,0,0,-2,2,0,4,-0.2,0.6,1,Ollie,0.3,40,False,,2021-08-08T22:30:08.091938Z,73,178301.jpg,1.0,Watkins,1.5,False,,a,2,7,1,10115,6309,211680,25056,0.0,0.1,Watkins,11,0,0,0,0,0,0,0,0,0,0,0,2,5.4,0.6,34.0,4.0,284,30,292,43,98,24,236,31,,,,,3.0,
48,,,184704,0,0,0,0,0,3,0.5,1.5,1,Marvelous,1.0,41,False,,,45,184704.jpg,1.5,Nakamba,0.2,False,,a,2,7,3,10943,3379,8814,3127,0.2,0.7,Nakamba,117,0,0,0,3,0,0,0,0,0,0,0,16,7.0,6.8,0.0,1.4,274,122,230,123,394,154,298,139,,,,,,
49,,,193488,0,0,0,0,0,3,3.2,4.2,1,Anwar,3.7,42,False,,,60,193488.jpg,3.7,El Ghazi,1.2,False,,a,2,7,11,60867,12825,64323,33294,0.6,1.8,El Ghazi,239,1,0,1,3,0,0,0,1,0,0,1,26,41.2,46.8,33.0,12.1,154,55,69,41,103,56,93,52,3.0,,3.0,,1.0,
50,0.0,100.0,195546,0,0,-1,1,1,3,0.0,5.2,10,Emiliano,4.7,43,False,Unavailable for the match against Chelsea on 11/9 because of quarantine regulations. - Expected back 18 Sep,2021-08-30T07:30:12.080454Z,64,195546.jpg,4.7,Buendía Stati,2.4,False,,n,2,7,14,43048,12023,265123,92390,0.7,2.2,Buendía,246,1,0,1,4,0,0,0,1,0,0,3,41,68.0,81.8,21.0,17.2,64,28,25,17,134,74,55,33,1.0,,,,,
51,,,199796,0,0,0,0,0,2,2.2,3.2,1,Matthew,2.7,44,False,,,50,199796.jpg,2.7,Cash,1.6,False,,a,2,7,8,34495,6853,56356,28872,0.5,1.6,Cash,270,0,0,1,4,0,0,0,1,0,0,0,50,41.4,17.0,13.0,7.2,153,65,164,46,165,38,175,60,,,,,,
52,75.0,,199798,0,0,0,0,0,2,1.9,3.5,2,Ezri,3.0,45,False,Knee injury - 75% chance of playing,2021-08-28T18:30:11.489466Z,50,199798.jpg,3.0,Konsa Ngoyo,0.7,False,,d,2,7,9,8356,415,32633,18524,0.6,1.8,Konsa,268,0,0,1,4,0,0,0,0,0,0,0,44,44.4,11.8,12.0,6.8,137,57,199,62,171,42,183,62,,,,,,
53,0.0,100.0,203368,0,0,0,0,0,2,0.0,0.5,0,Frédéric,0.0,46,False,Joined Strasbourg on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.208512Z,45,203368.jpg,0.0,Guilbert,0.0,False,,u,2,7,0,449,163,1143,522,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,444,173,439,172,403,161,451,172,,,,,,
54,,,213345,-1,1,-1,1,0,4,-0.2,0.8,0,Wesley,0.3,47,False,,,54,213345.jpg,1.0,Moraes,0.3,False,,a,2,7,1,8692,2375,14462,5325,0.1,0.2,Wesley,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,553,67,298,44,542,65,558,70,,,,,,
55,0.0,0.0,217487,0,0,0,0,0,4,0.0,0.0,0,Mbwana Ally,0.0,48,False,Transferred to Fenerbahce,2021-07-11T07:37:45.166277Z,55,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,0,0,49,8,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,568,75,566,74,562,73,571,76,,,,,,
56,0.0,0.0,221239,0,0,0,0,0,4,0.0,0.0,0,Keinan,0.0,49,False,Knock - Expected back 02 Oct,2021-08-09T06:00:12.498773Z,45,221239.jpg,0.0,Davis,1.6,False,,i,2,7,0,23493,9035,75716,31527,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,455,50,450,52,415,47,462,53,,,,,,
57,100.0,100.0,230046,0,0,0,0,0,3,0.8,1.8,2,Douglas Luiz,1.3,50,False,,2021-08-13T10:00:09.099732Z,45,230046.jpg,2.0,Soares de Paulo,0.8,False,,a,2,7,4,20687,13756,31641,10698,0.3,0.9,Douglas Luiz,178,0,0,1,1,0,0,0,1,0,0,0,19,9.4,12.5,5.0,2.7,263,112,191,108,222,121,269,126,,,5.0,,,
58,100.0,,232653,0,0,0,0,0,3,0.8,1.8,0,Jacob,1.3,51,False,,2021-08-28T18:30:11.520185Z,45,232653.jpg,2.0,Ramsey,0.4,False,,a,2,7,4,15634,1678,17664,9549,0.3,0.9,Ramsey,135,0,0,1,1,0,0,0,0,0,0,0,13,12.0,19.4,6.0,3.8,244,100,151,93,212,116,241,106,,,,,,
59,,,18892,0,0,0,0,0,2,2.5,3.5,2,Ashley,3.0,52,False,,,50,18892.jpg,3.0,Young,1.0,False,,a,2,7,9,31110,7548,34723,17788,0.6,1.8,Young,258,0,0,1,4,0,0,0,0,0,0,0,40,19.4,26.4,6.0,5.2,209,85,125,29,214,60,210,73,,,,,,
60,,,180804,0,0,0,0,0,2,0.5,1.5,2,Axel,1.0,283,False,,,45,180804.jpg,1.5,Tuanzebe,0.7,False,,a,2,7,3,9451,4244,22277,7075,0.2,0.7,Tuanzebe,92,0,0,0,1,0,0,0,0,0,0,0,17,21.8,0.2,17.0,3.9,201,83,313,107,151,34,238,83,,,,,,
61,,,84939,-1,1,0,0,0,4,5.8,6.8,4,Danny,6.3,337,False,,,80,84939.jpg,6.3,Ings,29.7,False,,a,2,7,19,626785,94637,1129599,808589,0.8,2.4,Ings,270,2,1,1,4,0,0,0,1,0,0,3,75,89.0,15.6,84.0,18.9,24,5,166,22,38,14,48,15,,,,,2.0,
62,100.0,0.0,215711,0,0,-1,1,0,3,0.8,0.0,0,Leon,1.3,492,False,,2021-08-21T18:00:15.157762Z,64,215711.jpg,4.0,Bailey,0.8,False,,a,2,7,4,32569,1381,164122,34063,0.2,0.6,Bailey,30,0,1,0,1,0,0,0,0,0,0,0,14,20.0,14.8,21.0,5.6,206,82,169,99,135,75,206,95,,,1.0,,,
63,,,447715,0,0,0,0,0,3,-0.5,0.5,0,Aaron,0.0,496,False,,,45,447715.jpg,0.0,Ramsey,0.2,False,,a,2,7,0,5632,3192,5738,2247,0.0,0.0,Ramsey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,183,472,187,439,171,484,186,,,,,,
64,25.0,,481624,0,0,0,0,0,3,-0.1,0.8,0,Jaden,0.3,497,False,Knock - 25% chance of playing,2021-09-10T10:30:14.919715Z,50,481624.jpg,1.0,Philogene-Bidace,0.0,False,,d,2,7,1,400,240,922,326,0.1,0.2,Philogene-Bidace,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,534,209,534,213,520,206,540,212,,,,,,
65,0.0,,478912,0,0,0,0,0,3,0.0,1.2,2,Carney,0.7,526,False,Thigh injury - Unknown return date,2021-09-10T10:30:14.999868Z,45,478912.jpg,2.0,Chukwuemeka,0.1,False,,i,2,7,2,2330,1522,1671,848,0.2,0.4,Chukwuemeka,62,0,0,0,1,0,0,0,0,0,0,0,6,2.8,3.3,0.0,0.6,306,140,245,133,449,177,316,148,,,,,,
66,,,433979,0,0,0,0,0,4,0.5,1.5,0,Cameron,0.0,568,False,,,45,433979.jpg,0.0,Archer,0.5,False,,a,2,7,0,39803,39803,12353,12353,0.0,0.0,Archer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,477,53,470,55,437,50,482,56,,,,,,
67,,,61810,1,-1,1,-1,0,2,6.8,6.8,7,Pontus,7.3,76,True,,,46,61810.jpg,7.3,Jansson,6.0,False,,a,3,94,22,427976,369636,83616,68389,1.6,4.8,Jansson,270,0,1,2,1,0,0,0,0,0,0,5,80,53.4,20.6,4.0,7.9,101,36,149,37,232,70,160,53,,,,,,
68,,,128295,0,0,0,0,0,3,3.2,3.2,1,Christian,3.7,77,False,,,50,128295.jpg,3.7,Nørgaard,1.3,False,,a,3,94,11,112381,21182,56214,24161,0.7,2.2,Nørgaard,270,1,0,2,1,0,0,0,2,0,0,0,33,53.6,7.1,40.0,10.1,99,40,228,122,85,48,118,63,,,,,,
69,,,144485,0,0,-1,1,0,4,2.8,2.8,6,Ivan,3.3,78,False,,,64,144485.jpg,3.3,Toney,18.6,False,,a,3,94,10,277675,99335,1015601,363366,0.5,1.6,Toney,270,1,0,2,1,0,0,0,1,0,0,1,31,41.6,32.3,103.0,17.7,150,16,105,18,26,11,54,16,,,2.0,,1.0,
