,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,2.719375,False,1,1,4.5,2.719375
1,155,Digne,11,2,61,2.5242500000000003,False,1,1,8.6,2.5242500000000003
2,156,Keane,11,2,51,2.3068750000000002,False,1,1,5.9,2.3068750000000002
3,259,Alexander-Arnold,14,2,74,2.97625,False,1,1,16.9,2.97625
4,251,Mané,14,3,117,3.396625,False,1,1,4.8,3.396625
5,254,Salah,14,3,125,4.048125,True,2,1,32.1,8.09625
6,445,Bowen,21,3,60,2.430375,False,1,1,2.8,2.430375
7,570,Raphinha,2,3,55,2.3642499999999997,False,1,1,10.6,2.3642499999999997
8,202,Bamford,2,4,65,2.9885000000000006,False,1,1,43.9,2.9885000000000006
9,224,Vardy,13,4,101,3.140875,False,1,1,19.2,3.140875
10,514,Watkins,7,4,65,2.8247500000000003,False,1,1,24.3,2.8247500000000003
11,128,Guaita,31,1,48,2.568,False,0,0,2.9,0.0
12,66,Webster,36,2,43,1.8251249999999999,False,0,0,0.9,0.0
13,125,Cahill,31,2,45,1.8864999999999998,False,0,0,0.2,0.0
14,424,Burke,49,3,41,1.31325,False,0,0,1.9,0.0
