,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,46,13,4.004,False,1,1,5.4,4.004
1,42,Targett,7,2,45,13,3.805,False,1,1,2.7,3.805
2,123,James,8,2,53,13,4.62,False,1,1,17.7,4.62
3,197,Ayling,2,2,45,13,3.841,False,1,1,3.9,3.841
4,37,Grealish,7,3,78,13,5.345,False,1,1,41.5,5.345
5,254,Salah,14,3,123,13,6.653,False,1,1,35.4,6.653
6,272,De Bruyne,43,3,118,13,8.11,True,2,1,24.8,16.22
7,276,Sterling,43,3,114,13,6.983,False,1,1,4.0,6.983
8,202,Bamford,2,4,62,13,5.039,False,1,1,39.1,5.039
9,282,Jesus,43,4,93,13,7.05,False,1,1,2.0,7.05
10,514,Watkins,7,4,61,13,4.788,False,1,1,8.0,4.788
11,583,Norris,90,1,40,13,0.0,False,0,0,0.1,0.0
12,75,Bernardo,36,2,39,13,0.042,False,0,0,8.1,0.0
13,519,Dunne,90,2,39,13,0.0,False,0,0,6.1,0.0
14,424,Burke,49,3,43,13,1.251,False,0,0,1.6,0.0
