,ID,Points,Minutes,sim
0,5,6,90,1
1,6,6,90,1
2,9,3,90,1
3,10,8,90,1
4,12,4,90,1
5,14,3,90,1
6,17,6,90,1
7,19,3,90,1
8,20,6,90,1
9,21,2,90,1
10,27,6,90,1
11,29,6,90,1
12,32,6,90,1
13,36,6,90,1
14,42,6,90,1
15,43,4,90,1
16,48,6,90,1
17,49,6,90,1
18,50,3,90,1
19,60,2,90,1
20,65,7,90,1
21,66,13,90,1
22,70,1,90,1
23,75,1,90,1
24,77,3,90,1
25,82,9,90,1
26,83,2,90,1
27,84,4,90,1
28,85,12,90,1
29,86,4,90,1
30,89,3,90,1
31,90,6,90,1
32,101,6,90,1
33,105,3,90,1
34,110,3,90,1
35,111,3,90,1
36,114,6,90,1
37,117,2,90,1
38,119,2,90,1
39,120,3,90,1
40,121,6,90,1
41,122,2,90,1
42,126,8,90,1
43,129,2,90,1
44,131,2,90,1
45,132,2,90,1
46,134,2,90,1
47,138,5,90,1
48,139,2,90,1
49,150,4,90,1
50,152,2,90,1
51,154,6,90,1
52,161,9,90,1
53,167,6,90,1
54,170,3,90,1
55,195,2,90,1
56,197,3,90,1
57,200,2,90,1
58,202,7,90,1
59,210,2,90,1
60,211,9,90,1
61,216,2,90,1
62,217,2,90,1
63,220,1,90,1
64,222,1,90,1
65,226,2,90,1
66,230,1,90,1
67,231,4,90,1
68,232,6,90,1
69,234,4,90,1
70,238,1,90,1
71,245,2,90,1
72,246,2,90,1
73,249,7,90,1
74,250,7,90,1
75,256,2,90,1
76,260,2,90,1
77,261,5,90,1
78,263,2,90,1
79,265,2,90,1
80,267,7,90,1
81,268,2,90,1
82,275,1,90,1
83,280,2,90,1
84,283,1,90,1
85,286,1,90,1
86,288,7,90,1
87,293,6,90,1
88,295,3,90,1
89,297,2,90,1
90,298,6,90,1
91,301,6,90,1
92,302,6,90,1
93,303,3,90,1
94,307,6,90,1
95,309,6,90,1
96,313,6,90,1
97,318,2,90,1
98,320,2,90,1
99,321,5,90,1
100,326,10,90,1
101,328,6,90,1
102,341,2,90,1
103,342,2,90,1
104,343,2,90,1
105,349,2,90,1
