,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,5.6536,False,1,1,15.1,5.6536
1,142,James,8,2,63,6.3118,False,1,1,14.0,6.3118
2,234,Robertson,14,2,73,5.633800000000001,False,1,1,10.5,5.633800000000001
3,237,Alexander-Arnold,14,2,84,6.4048,False,1,1,38.4,6.4048
4,259,Laporte,43,2,59,4.9164,False,1,1,10.2,4.9164
5,22,Saka,3,3,68,6.043200000000001,False,1,1,33.1,6.043200000000001
6,138,Mount,8,3,76,6.150000000000001,False,1,1,14.8,6.150000000000001
7,154,Zaha,31,3,68,5.3276,False,1,1,5.2,5.3276
8,212,Maddison,13,3,70,6.3298000000000005,False,1,1,17.4,6.3298000000000005
9,233,Salah,14,3,132,7.603999999999999,True,2,1,56.9,15.207999999999998
10,180,Richarlison,11,4,75,4.796600000000001,False,1,1,5.8,4.796600000000001
11,376,Foster,57,1,41,3.9938000000000002,False,0,0,18.9,0.0
12,5,Cédric,3,2,42,3.8438000000000003,False,0,0,0.6,0.0
13,159,Mateta,31,4,53,4.176200000000001,False,0,0,2.4,0.0
14,577,Gelhardt,2,4,46,1.1811999999999998,False,0,0,3.3,0.0
