,ID,Points,Minutes,sim
0,3,1,90,1
1,4,3,90,1
2,6,1,90,1
3,7,5,90,1
4,9,19,90,1
5,14,1,90,1
6,15,1,90,1
7,16,2,90,1
8,17,8,90,1
9,20,2,90,1
10,24,1,90,1
11,28,3,90,1
12,35,6,90,1
13,36,6,90,1
14,44,6,90,1
15,47,6,90,1
16,52,6,90,1
17,53,3,90,1
18,54,3,90,1
19,57,6,90,1
20,58,10,90,1
21,63,8,90,1
22,64,6,90,1
23,70,6,90,1
24,71,10,90,1
25,78,4,90,1
26,79,6,90,1
27,80,3,90,1
28,82,2,90,1
29,85,6,90,1
30,86,2,90,1
31,88,2,90,1
32,89,12,90,1
33,91,2,90,1
34,94,2,90,1
35,97,5,90,1
36,98,2,90,1
37,99,2,90,1
38,104,2,90,1
39,113,3,90,1
40,115,2,90,1
41,117,2,90,1
42,120,2,90,1
43,122,8,90,1
44,126,2,90,1
45,135,2,90,1
46,136,2,90,1
47,145,2,90,1
48,146,2,90,1
49,147,2,90,1
50,152,6,90,1
51,157,5,90,1
52,159,6,90,1
53,163,2,90,1
54,167,2,90,1
55,168,2,90,1
56,177,7,90,1
57,178,2,90,1
58,182,4,90,1
59,185,2,90,1
60,187,2,90,1
61,189,2,90,1
62,191,1,90,1
63,192,2,90,1
64,199,11,90,1
65,200,6,90,1
66,201,9,90,1
67,203,3,90,1
68,204,3,90,1
69,205,3,90,1
70,207,2,90,1
71,210,12,90,1
72,211,6,90,1
73,216,8,90,1
74,217,8,90,1
75,219,9,90,1
76,220,2,90,1
77,222,3,90,1
78,230,5,90,1
79,231,6,90,1
80,232,2,90,1
81,233,3,90,1
82,235,6,90,1
83,238,6,90,1
84,239,2,90,1
85,240,5,90,1
86,241,1,90,1
87,247,2,90,1
88,248,2,90,1
89,249,2,90,1
90,252,2,90,1
91,255,1,90,1
92,257,1,90,1
93,267,6,90,1
94,268,6,90,1
95,270,6,90,1
96,274,5,90,1
97,277,3,90,1
98,282,6,90,1
99,284,6,90,1
100,291,4,90,1
101,293,1,90,1
102,295,1,90,1
103,296,1,90,1
104,300,2,90,1
105,301,1,90,1
106,309,2,90,1
107,310,1,90,1
108,311,1,90,1
109,317,2,90,1
110,321,2,90,1
111,323,2,90,1
112,326,1,90,1
113,327,2,90,1
114,328,3,90,1
115,335,1,90,1
116,336,2,90,1
117,338,5,90,1
118,339,1,90,1
119,340,2,90,1
120,342,2,90,1
121,347,2,90,1
122,348,2,90,1
123,350,2,90,1
124,351,9,90,1
125,355,2,90,1
126,359,3,90,1
127,361,2,90,1
128,362,5,90,1
129,368,2,90,1
130,369,2,90,1
131,370,2,90,1
132,372,2,90,1
133,375,2,90,1
134,380,1,90,1
135,383,1,90,1
136,385,2,90,1
137,386,2,90,1
138,389,5,90,1
139,394,2,90,1
140,395,2,90,1
141,397,2,90,1
142,398,2,90,1
143,399,3,90,1
144,401,2,90,1
145,403,2,90,1
146,409,2,90,1
147,413,5,90,1
148,415,2,90,1
149,417,2,90,1
150,418,2,90,1
151,422,2,90,1
152,423,2,90,1
153,432,5,90,1
154,433,2,90,1
155,434,2,90,1
156,436,2,90,1
157,443,3,90,1
158,447,2,90,1
159,449,2,90,1
160,452,2,90,1
161,453,9,90,1
162,455,1,90,1
163,461,1,90,1
164,463,2,90,1
165,467,7,90,1
166,476,4,90,1
167,480,2,90,1
168,481,7,90,1
169,489,2,90,1
170,491,2,90,1
171,492,4,90,1
172,495,2,90,1
173,498,2,90,1
174,501,2,90,1
175,505,2,90,1
176,506,2,90,1
177,508,5,90,1
178,511,2,90,1
179,512,5,90,1
180,513,2,90,1
181,514,3,90,1
182,518,2,90,1
183,520,2,90,1
184,524,2,90,1
185,525,2,90,1
186,527,2,90,1
187,528,2,90,1
188,533,1,90,1
189,535,3,90,1
190,541,6,90,1
191,544,2,90,1
192,550,2,90,1
193,553,2,90,1
194,557,5,90,1
195,559,1,90,1
196,567,1,90,1
197,568,6,90,1
198,571,9,90,1
199,573,2,90,1
200,577,3,90,1
201,578,4,90,1
202,588,2,90,1
203,592,6,90,1
204,593,3,90,1
205,594,1,90,1
206,596,7,90,1
207,617,2,90,1
208,622,7,90,1
209,623,2,90,1
210,625,5,90,1
211,628,5,90,1
212,630,6,90,1
213,631,6,90,1
214,635,2,90,1
215,650,6,90,1
216,651,3,90,1
217,654,2,90,1
218,10077,5,90,1
219,10149,2,90,1
0,2,2,90,2
1,3,6,90,2
2,4,12,90,2
3,9,10,90,2
4,14,1,90,2
5,15,6,90,2
6,16,6,90,2
7,17,4,90,2
8,18,6,90,2
9,19,2,90,2
10,23,3,90,2
11,24,6,90,2
12,28,2,90,2
13,36,4,90,2
14,44,4,90,2
15,45,1,90,2
16,47,1,90,2
17,52,1,90,2
18,53,2,90,2
19,54,2,90,2
20,57,7,90,2
21,58,2,90,2
22,63,5,90,2
23,64,2,90,2
24,71,2,90,2
25,74,10,90,2
26,78,4,90,2
27,79,1,90,2
28,82,9,90,2
29,83,12,90,2
30,85,1,90,2
31,86,6,90,2
32,89,6,90,2
33,91,6,90,2
34,94,3,90,2
35,97,3,90,2
36,99,6,90,2
37,104,7,90,2
38,105,6,90,2
39,106,5,90,2
40,115,2,90,2
41,120,1,90,2
42,122,1,90,2
43,126,2,90,2
44,136,6,90,2
45,145,1,90,2
46,146,4,90,2
47,148,6,90,2
48,149,7,90,2
49,152,1,90,2
50,153,8,90,2
51,159,0,90,2
52,162,2,90,2
53,163,4,90,2
54,168,2,90,2
55,174,2,90,2
56,177,7,90,2
57,180,2,90,2
58,182,3,90,2
59,185,2,90,2
60,188,2,90,2
61,189,2,90,2
62,191,1,90,2
63,192,7,90,2
64,199,2,90,2
65,200,0,90,2
66,201,0,90,2
67,203,2,90,2
68,204,2,90,2
69,205,2,90,2
70,207,2,90,2
71,210,0,90,2
72,211,0,90,2
73,216,2,90,2
74,218,2,90,2
75,219,0,90,2
76,220,6,90,2
77,222,2,90,2
78,230,2,90,2
79,231,0,90,2
80,233,2,90,2
81,235,0,90,2
82,236,0,90,2
83,238,0,90,2
84,239,7,90,2
85,240,5,90,2
86,241,1,90,2
87,247,2,90,2
88,248,1,90,2
89,251,2,90,2
90,252,2,90,2
91,255,1,90,2
92,257,1,90,2
93,264,8,90,2
94,267,1,90,2
95,268,2,90,2
96,270,7,90,2
97,274,5,90,2
98,275,1,90,2
99,278,7,90,2
100,282,2,90,2
101,291,0,90,2
102,293,0,90,2
103,295,0,90,2
104,296,0,90,2
105,298,5,90,2
106,300,2,90,2
107,305,0,90,2
108,306,7,90,2
109,309,5,90,2
110,310,6,90,2
111,311,6,90,2
112,314,8,90,2
113,316,6,90,2
114,323,7,90,2
115,326,6,90,2
116,327,3,90,2
117,328,16,90,2
118,329,5,90,2
119,335,9,90,2
120,336,8,90,2
121,338,6,90,2
122,339,6,90,2
123,340,2,90,2
124,342,2,90,2
125,346,2,90,2
126,347,2,90,2
127,348,5,90,2
128,350,10,90,2
129,351,10,90,2
130,354,3,90,2
131,355,2,90,2
132,359,2,90,2
133,361,5,90,2
134,363,2,90,2
135,369,8,90,2
136,372,2,90,2
137,375,3,90,2
138,377,2,90,2
139,378,2,90,2
140,380,2,90,2
141,383,2,90,2
142,385,7,90,2
143,386,2,90,2
144,388,1,90,2
145,389,4,90,2
146,392,7,90,2
147,394,2,90,2
148,395,8,90,2
149,398,13,90,2
150,400,2,90,2
151,402,10,90,2
152,403,5,90,2
153,404,2,90,2
154,413,2,90,2
155,415,5,90,2
156,418,14,90,2
157,422,1,90,2
158,423,2,90,2
159,425,1,90,2
160,432,2,90,2
161,433,5,90,2
162,434,2,90,2
163,443,1,90,2
164,447,9,90,2
165,449,2,90,2
166,455,1,90,2
167,463,2,90,2
168,474,1,90,2
169,475,1,90,2
170,476,1,90,2
171,480,2,90,2
172,491,2,90,2
173,492,2,90,2
174,494,5,90,2
175,495,4,90,2
176,498,3,90,2
177,505,1,90,2
178,506,1,90,2
179,508,4,90,2
180,509,12,90,2
181,511,2,90,2
182,512,13,90,2
183,513,1,90,2
184,518,2,90,2
185,520,3,90,2
186,524,1,90,2
187,527,7,90,2
188,528,1,90,2
189,530,5,90,2
190,533,2,90,2
191,541,2,90,2
192,542,2,90,2
193,543,2,90,2
194,548,2,90,2
195,553,2,90,2
196,563,2,90,2
197,566,2,90,2
198,567,2,90,2
199,568,1,90,2
200,573,1,90,2
201,577,5,90,2
202,578,6,90,2
203,580,1,90,2
204,584,2,90,2
205,587,2,90,2
206,591,1,90,2
207,593,2,90,2
208,594,5,90,2
209,596,2,90,2
210,600,7,90,2
211,608,2,90,2
212,617,6,90,2
213,623,2,90,2
214,628,4,90,2
215,630,1,90,2
216,635,5,90,2
217,650,0,90,2
218,651,3,90,2
219,10149,2,90,2
0,3,6,90,3
1,4,8,90,3
2,9,8,90,3
3,11,4,90,3
4,14,1,90,3
5,15,6,90,3
6,16,3,90,3
7,17,6,90,3
8,18,7,90,3
9,19,2,90,3
10,20,10,90,3
11,24,6,90,3
12,28,11,90,3
13,35,8,90,3
14,36,9,90,3
15,44,7,90,3
16,47,6,90,3
17,52,6,90,3
18,53,6,90,3
19,54,24,90,3
20,57,6,90,3
21,58,6,90,3
22,64,2,90,3
23,70,2,90,3
24,71,6,90,3
25,76,2,90,3
26,77,2,90,3
27,78,2,90,3
28,79,2,90,3
29,82,8,90,3
30,83,2,90,3
31,85,2,90,3
32,89,3,90,3
33,91,6,90,3
34,94,3,90,3
35,98,4,90,3
36,99,11,90,3
37,105,6,90,3
38,106,3,90,3
39,111,3,90,3
40,117,2,90,3
41,120,1,90,3
42,121,2,90,3
43,122,1,90,3
44,126,2,90,3
45,129,2,90,3
46,136,5,90,3
47,144,2,90,3
48,145,1,90,3
49,146,1,90,3
50,148,9,90,3
51,149,2,90,3
52,152,2,90,3
53,157,5,90,3
54,159,2,90,3
55,162,2,90,3
56,163,2,90,3
57,171,5,90,3
58,177,2,90,3
59,180,4,90,3
60,181,2,90,3
61,182,13,90,3
62,185,2,90,3
63,186,3,90,3
64,188,2,90,3
65,189,2,90,3
66,191,1,90,3
67,192,7,90,3
68,199,2,90,3
69,200,2,90,3
70,201,2,90,3
71,204,1,90,3
72,205,2,90,3
73,207,5,90,3
74,210,2,90,3
75,211,2,90,3
76,216,2,90,3
77,217,2,90,3
