,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,21,4.4460000000000015,False,1,13.9,4.4460000000000015
1,284,Robertson,14,2,68,21,3.883,False,1,5.2,3.883
2,285,Alexander-Arnold,14,2,73,21,4.283,False,1,17.4,4.283
3,302,Stones,43,2,54,21,4.123,False,1,2.4,4.123
4,13,Saka,3,3,81,21,5.041,False,1,21.0,5.041
5,225,Rodrigo,2,3,64,21,5.013999999999999,False,1,7.8,5.013999999999999
6,283,Salah,14,3,128,21,6.3329999999999975,False,1,28.1,6.3329999999999975
7,301,De Bruyne,43,3,125,21,4.684,False,1,38.5,4.684
8,80,Toney,94,4,76,21,4.671,False,1,28.1,4.671
9,318,Haaland,43,4,122,21,7.706,True,2,85.1,15.412
10,427,Kane,6,4,117,21,5.517,False,1,35.6,5.517
