,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,27,8.443999999999999,False,1,10.2,8.443999999999999
1,273,Stones,43,2,52,27,6.4060000000000015,False,1,24.2,6.4060000000000015
2,277,Cancelo,43,2,62,27,7.148,False,1,25.2,7.148
3,556,Dias,43,2,61,27,7.974,False,1,24.1,7.974
4,254,Salah,14,3,126,27,6.645,False,1,39.5,6.645
5,271,Gündogan,43,3,62,27,8.214,False,1,38.1,8.214
6,272,De Bruyne,43,3,118,27,10.017,False,1,15.5,10.017
7,275,Mahrez,43,3,81,27,7.552,False,1,4.9,7.552
8,276,Sterling,43,3,116,27,10.431,True,2,10.8,20.862
9,282,Jesus,43,4,92,27,6.674,False,1,3.9,6.674
10,366,Ings,20,4,84,27,7.117000000000001,False,1,10.5,7.117000000000001
