,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,49,32,4.263,False,1,11.5,4.263
1,16,Gabriel,3,2,53,32,5.365,False,1,16.2,5.365
2,284,Robertson,14,2,68,32,4.743,False,1,6.2,4.743
3,285,Alexander-Arnold,14,2,73,32,5.678,False,1,19.3,5.678
4,7,Ødegaard,3,3,67,32,5.271,False,1,29.6,5.271
5,13,Saka,3,3,86,32,6.761,False,1,40.8,6.761
6,19,Martinelli,3,3,69,32,4.978,False,1,43.9,4.978
7,283,Salah,14,3,128,32,7.407,True,2,28.1,14.814
8,680,Gakpo,14,3,76,32,5.165,False,1,3.7,5.165
9,28,Jesus,3,4,81,32,4.829,False,1,28.8,4.829
10,40,Watkins,7,4,77,32,4.708,False,1,21.0,4.708
