,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.03,False,1,1,10.4,4.03
1,17,Tierney,3,2,52,4.015,False,1,1,3.8,4.015
2,259,Alexander-Arnold,14,2,77,5.765000000000001,False,1,1,25.0,5.765000000000001
3,273,Stones,43,2,51,3.7345,False,1,1,9.9,3.7345
4,251,Mané,14,3,117,7.171000000000001,False,1,1,6.0,7.171000000000001
5,254,Salah,14,3,128,8.8955,True,2,1,40.3,17.791
6,338,Saint-Maximin,4,3,52,4.402,False,1,1,3.3,4.402
7,570,Raphinha,2,3,55,4.475,False,1,1,7.5,4.475
8,202,Bamford,2,4,65,4.402999999999999,False,1,1,41.8,4.402999999999999
9,388,Kane,6,4,118,6.0435,False,1,1,45.5,6.0435
10,437,Antonio,21,4,66,4.979,False,1,1,8.5,4.979
11,523,Forster,20,1,40,2.4410000000000003,False,0,0,7.2,0.0
12,13,Chambers,3,2,45,3.5134999999999996,False,0,0,0.2,0.0
13,211,Struijk,2,2,40,2.6145,False,0,0,5.4,0.0
14,23,Smith Rowe,3,3,42,3.568,False,0,0,2.9,0.0
