,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.849,False,1,3.2,6.849
1,224,Matip,14,2,49,31,5.143,False,1,4.2,5.143
2,229,van Dijk,14,2,68,31,5.205,False,1,19.7,5.205
3,234,Robertson,14,2,73,31,6.148,False,1,9.5,6.148
4,138,Mount,8,3,75,31,5.705,False,1,13.9,5.705
5,230,Mané,14,3,117,31,6.659,False,1,3.6,6.659
6,233,Salah,14,3,133,31,8.857000000000003,True,2,60.4,17.714000000000006
7,484,Gray,11,3,55,31,5.769,False,1,5.1,5.769
8,180,Richarlison,11,4,75,31,6.558,False,1,5.2,6.558
9,357,Kane,6,4,125,31,5.92,False,1,23.5,5.92
10,700,Weghorst,90,4,64,31,7.572999999999999,False,1,4.8,7.572999999999999
