,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.1868,False,1,1,3.2,5.1868
1,142,James,8,2,62,4.7804,False,1,1,12.0,4.7804
2,234,Robertson,14,2,73,4.6686,False,1,1,9.5,4.6686
3,585,Roberts,90,2,44,4.123200000000001,False,1,1,0.4,4.123200000000001
4,22,Saka,3,3,67,5.347999999999999,False,1,1,31.9,5.347999999999999
5,212,Maddison,13,3,68,4.7048000000000005,False,1,1,9.3,4.7048000000000005
6,215,Barnes,13,3,66,4.663200000000001,False,1,1,4.2,4.663200000000001
7,233,Salah,14,3,133,6.837200000000001,True,2,1,60.4,13.674400000000002
8,6,Lacazette,3,4,84,5.0566,False,1,1,8.7,5.0566
9,579,Ronaldo,1,4,122,5.9026000000000005,False,1,1,18.5,5.9026000000000005
10,700,Weghorst,90,4,64,5.5889999999999995,False,1,1,4.8,5.5889999999999995
11,376,Foster,57,1,41,3.4416,False,0,0,18.9,0.0
12,290,Williams,45,2,39,2.115,False,0,0,5.0,0.0
13,425,Johnson,21,2,39,2.2665999999999995,False,0,0,3.3,0.0
14,505,Dewsbury-Hall,13,3,44,3.1314,False,0,0,0.2,0.0
