,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,48,3.9339999999999997,False,1,1,10.8,3.9339999999999997
1,10,White,3,2,50,4.2219999999999995,False,1,1,15.3,4.2219999999999995
2,285,Alexander-Arnold,14,2,78,5.232,False,1,1,29.4,5.232
3,733,Pedro Porro,6,2,48,3.8810000000000002,False,1,1,1.1,3.8810000000000002
4,13,Saka,3,3,80,5.718999999999999,False,1,1,27.3,5.718999999999999
5,169,Eze,31,3,56,5.426,False,1,1,8.5,5.426
6,283,Salah,14,3,131,7.0889999999999995,True,2,1,35.7,14.177999999999999
7,335,Rashford,1,3,72,6.01,False,1,1,36.1,6.01
8,680,Gakpo,14,3,76,5.313,False,1,1,5.2,5.313
9,40,Watkins,7,4,73,5.295,False,1,1,12.6,5.295
10,427,Kane,6,4,114,5.1739999999999995,False,1,1,29.0,5.1739999999999995
11,548,Iversen,13,1,39,3.4139999999999997,False,0,0,5.0,0.0
12,188,Mina,11,2,43,3.7510000000000003,False,0,0,0.1,0.0
13,199,Tarkowski,11,2,41,3.8280000000000003,False,0,0,3.6,0.0
14,166,Edouard,31,4,50,2.906,False,0,0,1.9,0.0
