,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,3,4.004,False,1,1,4.5,4.004
1,16,Gabriel,3,2,50,3,4.1080000000000005,False,1,1,8.4,4.1080000000000005
2,146,James,8,2,60,3,4.561,False,1,1,39.2,4.561
3,194,Mykolenko,11,2,45,3,4.087,False,1,1,0.3,4.087
4,189,Gray,11,3,55,3,5.03,False,1,1,0.9,5.03
5,195,Gordon,11,3,55,3,4.493,False,1,1,1.5,4.493
6,261,Maddison,13,3,80,3,5.314,False,1,1,4.9,5.314
7,283,Salah,14,3,130,3,6.132999999999999,False,1,1,62.6,6.132999999999999
8,428,Son,6,3,120,3,5.909,False,1,1,20.9,5.909
9,210,Mitrović,54,4,66,3,4.816,False,1,1,15.7,4.816
10,427,Kane,6,4,114,3,6.2589999999999995,True,2,1,17.2,12.517999999999999
11,254,Ward,13,1,40,3,3.6069999999999998,False,0,0,26.7,0.0
12,258,Castagne,13,2,45,3,3.838,False,0,0,2.0,0.0
13,295,N.Williams,17,2,40,3,2.625,False,0,0,27.0,0.0
14,54,Archer,7,4,45,3,0.7609999999999999,False,0,0,7.4,0.0
