,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,20,6.354,False,1,1,2.2,6.354
1,302,Stones,43,2,54,20,4.901,False,1,1,2.6,4.901
2,308,Aké,43,2,50,20,6.063,False,1,1,1.6,6.063
3,443,Romero,6,2,49,20,4.186,False,1,1,1.3,4.186
4,169,Eze,31,3,56,20,6.244,False,1,1,3.0,6.244
5,171,Olise,31,3,54,20,6.178,False,1,1,0.4,6.178
6,315,Rodri,43,3,56,20,6.388,False,1,1,1.6,6.388
7,333,Fernandes,1,3,98,20,7.276,True,2,1,3.5,14.552
8,609,Antony,1,3,74,20,7.011,False,1,1,3.6,7.011
9,345,Martial,1,4,66,20,6.4979999999999976,False,1,1,5.0,6.4979999999999976
10,356,Wilson,4,4,72,20,4.95,False,1,1,4.9,4.95
11,425,Lloris,6,1,55,20,6.327000000000001,False,0,0,4.5,0.0
12,85,Henry,94,2,45,20,4.038,False,0,0,1.1,0.0
13,429,Doherty,6,2,46,20,4.13,False,0,0,0.9,0.0
14,191,Calvert-Lewin,11,4,79,20,4.4110000000000005,False,0,0,0.4,0.0
