,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,20,6.354,False,1,1,2.2,6.354
1,308,Aké,43,2,50,20,6.063,False,1,1,1.6,6.063
2,332,Shaw,1,2,51,20,5.4860000000000015,False,1,1,15.6,5.4860000000000015
3,357,Trippier,4,2,60,20,4.798,False,1,1,67.5,4.798
4,160,Zaha,31,3,73,20,8.13,False,1,1,11.9,8.13
5,171,Olise,31,3,54,20,6.178,False,1,1,0.4,6.178
6,301,De Bruyne,43,3,125,20,9.302999999999999,False,1,1,37.6,9.302999999999999
7,335,Rashford,1,3,70,20,7.731,False,1,1,40.7,7.731
8,609,Antony,1,3,74,20,7.011,False,1,1,3.6,7.011
9,318,Haaland,43,4,122,20,12.030999999999999,True,2,1,85.1,24.061999999999998
10,427,Kane,6,4,116,20,8.05,False,1,1,32.1,8.05
11,518,Hennessey,17,1,39,20,0.0,False,0,0,1.6,0.0
12,555,Ashby,21,2,39,20,0.038,False,0,0,0.4,0.0
13,558,Bueno,39,2,39,20,2.573,False,0,0,6.0,0.0
14,54,Archer,7,4,42,20,0.0,False,0,0,2.5,0.0
