,player_id,event,event_id,web_name,points_md,team,opp_team
3962,496,9,79,Cash,2.719,2,3
3963,496,10,98,Cash,2.201,2,19
3964,496,11,99,Cash,3.0469999999999997,2,14
3965,496,12,118,Cash,2.184,2,20
3966,496,13,120,Cash,3.0669999999999997,2,4
3967,496,14,138,Cash,2.733,2,18
3968,497,7,65,Murphy,0.127,14,7
3969,497,8,76,Murphy,0.084,14,16
3970,497,9,85,Murphy,0.08,14,5
3971,497,10,92,Murphy,0.085,14,6
3972,497,11,99,Murphy,0.042,14,2
3973,497,12,116,Murphy,0.09699999999999999,14,18
3974,497,13,122,Murphy,0.084,14,10
3975,497,14,135,Murphy,0.096,14,8
3976,498,7,62,Castagne,3.168,9,10
3977,498,8,74,Castagne,3.582,9,20
3978,498,9,83,Castagne,1.71,9,11
3979,498,10,94,Castagne,4.316,9,8
3980,498,11,105,Castagne,3.529,9,15
3981,498,12,114,Castagne,3.435,9,3
3982,498,13,123,Castagne,2.864,9,7
3983,498,14,137,Castagne,2.251,9,17
3984,499,7,61,Kipre,0.0,18,8
3985,499,8,77,Kipre,0.021,18,17
3986,499,9,84,Kipre,0.016,18,13
3987,499,10,97,Kipre,0.095,18,15
3988,499,11,107,Kipre,0.095,18,6
3989,499,12,116,Kipre,0.083,18,14
3990,499,13,128,Kipre,0.017,18,12
3991,499,14,138,Kipre,0.079,18,2
3992,500,7,60,Havertz,4.311,5,4
3993,500,8,71,Havertz,4.329,5,15
3994,500,9,85,Havertz,4.111000000000001,5,14
3995,500,10,91,Havertz,3.702,5,17
3996,500,11,102,Havertz,4.164,5,10
3997,500,12,111,Havertz,3.542,5,7
3998,500,13,126,Havertz,3.3930000000000002,5,20
3999,500,14,131,Havertz,4.1339999999999995,5,19
4000,501,7,64,Ceballos,1.83,1,13
4001,501,8,69,Ceballos,2.201,1,2
4002,501,9,82,Ceballos,2.13,1,10
4003,501,10,89,Ceballos,2.0469999999999997,1,20
4004,501,11,106,Ceballos,1.838,1,17
4005,501,12,109,Ceballos,2.256,1,4
4006,501,13,119,Ceballos,2.116,1,16
4007,501,14,133,Ceballos,1.839,1,7
4008,502,7,65,Allan,2.346,7,14
4009,502,8,73,Allan,2.106,7,13
4010,502,9,81,Allan,2.351,7,8
4011,502,10,93,Allan,2.217,7,10
4012,502,11,101,Allan,2.197,7,4
4013,502,12,111,Allan,2.012,7,5
4014,502,13,123,Allan,2.032,7,9
4015,502,14,133,Allan,2.0340000000000003,7,1
4016,503,7,67,Walton,0.0,3,17
4017,503,8,70,Walton,0.0,3,4
4018,503,9,79,Walton,0.0,3,2
4019,503,10,90,Walton,0.035,3,11
4020,503,11,100,Walton,0.0,3,16
4021,503,12,114,Walton,0.037000000000000005,3,9
4022,503,13,121,Walton,0.0,3,8
4023,503,14,129,Walton,0.042,3,15
4024,504,7,68,Fabio Silva,0.37799999999999995,20,6
4025,504,8,74,Fabio Silva,0.537,20,9
4026,504,9,88,Fabio Silva,0.6459999999999999,20,16
4027,504,10,89,Fabio Silva,0.544,20,1
4028,504,11,103,Fabio Silva,0.611,20,11
4029,504,12,118,Fabio Silva,0.7090000000000001,20,2
4030,504,13,126,Fabio Silva,0.675,20,5
4031,504,14,130,Fabio Silva,0.74,20,4
4032,505,7,68,Marçal,3.0460000000000003,20,6
4033,505,8,74,Marçal,2.193,20,9
4034,505,9,88,Marçal,2.798,20,16
4035,505,10,89,Marçal,1.8219999999999998,20,1
4036,505,11,103,Marçal,1.37,20,11
4037,505,12,118,Marçal,2.608,20,2
4038,505,13,126,Marçal,1.881,20,5
4039,505,14,130,Marçal,2.701,20,4
4040,506,7,65,Wilson,4.127,14,7
4041,506,8,76,Wilson,3.818,14,16
4042,506,9,85,Wilson,3.5239999999999996,14,5
4043,506,10,92,Wilson,3.781,14,6
4044,506,11,99,Wilson,3.713,14,2
4045,506,12,116,Wilson,4.482,14,18
4046,506,13,122,Wilson,3.636,14,10
4047,506,14,135,Wilson,4.404,14,8
4048,507,7,65,Fraser,1.275,14,7
4049,507,8,76,Fraser,1.3430000000000002,14,16
4050,507,9,85,Fraser,1.266,14,5
4051,507,10,92,Fraser,1.182,14,6
4052,507,11,99,Fraser,1.117,14,2
4053,507,12,116,Fraser,1.331,14,18
4054,507,13,122,Fraser,1.15,14,10
4055,507,14,135,Fraser,1.365,14,8
4056,508,7,65,Rodríguez,4.2780000000000005,7,14
4057,508,8,73,Rodríguez,3.969,7,13
4058,508,9,81,Rodríguez,4.747,7,8
4059,508,10,93,Rodríguez,4.6530000000000005,7,10
4060,508,11,101,Rodríguez,4.436,7,4
4061,508,12,111,Rodríguez,3.8819999999999997,7,5
4062,508,13,123,Rodríguez,3.903,7,9
4063,508,14,133,Rodríguez,3.832,7,1
4064,509,7,66,Ampadu,0.531,15,12
4065,509,8,71,Ampadu,0.755,15,5
4066,509,9,86,Ampadu,1.274,15,19
4067,509,10,97,Ampadu,1.35,15,18
4068,509,11,105,Ampadu,1.3430000000000002,15,9
4069,509,12,117,Ampadu,1.1640000000000001,15,16
4070,509,13,124,Ampadu,1.041,15,13
4071,509,14,129,Ampadu,1.2670000000000001,15,3
4072,510,7,66,Bogle,0.035,15,12
4073,510,8,71,Bogle,0.042,15,5
4074,510,9,86,Bogle,0.10300000000000001,15,19
4075,510,10,97,Bogle,0.226,15,18
4076,510,11,105,Bogle,0.126,15,9
4077,510,12,117,Bogle,0.147,15,16
4078,510,13,124,Bogle,0.153,15,13
4079,510,14,129,Bogle,0.221,15,3
4080,511,7,66,Lowe,0.016,15,12
4081,511,8,71,Lowe,0.135,15,5
4082,511,9,86,Lowe,0.253,15,19
4083,511,10,97,Lowe,0.27899999999999997,15,18
4084,511,11,105,Lowe,0.23399999999999999,15,9
4085,511,12,117,Lowe,0.21899999999999997,15,16
4086,511,13,124,Lowe,0.259,15,13
4087,511,14,129,Lowe,0.295,15,3
4088,512,7,65,Doucouré,2.66,7,14
4089,512,8,73,Doucouré,2.2880000000000003,7,13
4090,512,9,81,Doucouré,2.58,7,8
4091,512,10,93,Doucouré,2.5660000000000003,7,10
4092,512,11,101,Doucouré,2.4130000000000003,7,4
4093,512,12,111,Doucouré,2.18,7,5
4094,512,13,123,Doucouré,2.14,7,9
4095,512,14,133,Doucouré,2.081,7,1
4096,513,7,65,Lewis,2.073,14,7
4097,513,8,76,Lewis,1.764,14,16
4098,513,9,85,Lewis,1.4080000000000001,14,5
4099,513,10,92,Lewis,2.148,14,6
4100,513,11,99,Lewis,1.784,14,2
4101,513,12,116,Lewis,2.6,14,18
4102,513,13,122,Lewis,1.736,14,10
4103,513,14,135,Lewis,2.6830000000000003,14,8
4104,514,7,59,Watkins,4.374,2,16
4105,514,8,69,Watkins,3.406,2,1
4106,514,9,79,Watkins,4.238,2,3
4107,514,10,98,Watkins,3.915,2,19
4108,514,11,99,Watkins,4.309,2,14
4109,514,12,118,Watkins,3.3139999999999996,2,20
4110,514,13,120,Watkins,4.349,2,4
4111,514,14,138,Watkins,4.1080000000000005,2,18
4112,515,7,68,Vitinha,0.085,20,6
4113,515,8,74,Vitinha,0.078,20,9
4114,515,9,88,Vitinha,0.085,20,16
4115,515,10,89,Vitinha,0.075,20,1
4116,515,11,103,Vitinha,0.10800000000000001,20,11
4117,515,12,118,Vitinha,0.172,20,2
4118,515,13,126,Vitinha,0.155,20,5
4119,515,14,130,Vitinha,0.257,20,4
4120,516,7,61,Areola,3.7319999999999998,8,18
4121,516,8,78,Areola,3.278,8,19
4122,516,9,81,Areola,3.2969999999999997,8,7
4123,516,10,94,Areola,3.2060000000000004,8,9
4124,516,11,104,Areola,3.136,8,12
4125,516,12,112,Areola,3.0810000000000004,8,11
4126,516,13,121,Areola,3.378,8,3
4127,516,14,135,Areola,3.4210000000000003,8,14
4128,517,7,61,Tete,0.0,8,18
4129,517,8,78,Tete,0.0,8,19
4130,517,9,81,Tete,0.0,8,7
4131,517,10,94,Tete,0.0,8,9
4132,517,11,104,Tete,0.0,8,12
4133,517,12,112,Tete,0.0,8,11
4134,517,13,121,Tete,0.0,8,3
4135,517,14,135,Tete,0.0,8,14
4136,518,7,62,Mendy,1.926,9,10
4137,518,8,74,Mendy,1.89,9,20
4138,518,9,83,Mendy,1.683,9,11
4139,518,10,94,Mendy,2.068,9,8
4140,518,11,105,Mendy,1.913,9,15
4141,518,12,114,Mendy,1.8869999999999998,9,3
4142,518,13,123,Mendy,1.801,9,7
4143,518,14,137,Mendy,1.57,9,17
4144,519,7,60,Dunne,0.249,4,5
4145,519,8,70,Dunne,0.489,4,3
4146,519,9,80,Dunne,0.37,4,6
4147,519,10,95,Dunne,0.083,4,12
4148,519,11,101,Dunne,0.084,4,7
4149,519,12,109,Dunne,0.066,4,1
4150,519,13,120,Dunne,0.163,4,2
4151,519,14,130,Dunne,0.19399999999999998,4,20
4152,520,7,60,Thomas,0.0,4,5
4153,520,8,70,Thomas,0.028999999999999998,4,3
4154,520,9,80,Thomas,0.0,4,6
4155,520,10,95,Thomas,0.0,4,12
4156,520,11,101,Thomas,0.0,4,7
4157,520,12,109,Thomas,0.0,4,1
4158,520,13,120,Thomas,0.0,4,2
4159,520,14,130,Thomas,0.0,4,20
4160,521,7,67,Carter-Vickers,0.0,17,3
4161,521,8,77,Carter-Vickers,0.0,17,18
4162,521,9,87,Carter-Vickers,0.0,17,12
4163,521,10,91,Carter-Vickers,0.0,17,5
4164,521,11,106,Carter-Vickers,0.0,17,1
4165,521,12,110,Carter-Vickers,0.0,17,6
4166,521,13,127,Carter-Vickers,0.0,17,11
4167,521,14,137,Carter-Vickers,0.0,17,9
4168,522,7,68,Woods,0.0,6,20
4169,522,8,72,Woods,0.0,6,10
4170,522,9,80,Woods,0.0,6,4
4171,522,10,92,Woods,0.0,6,14
4172,522,11,107,Woods,0.0,6,18
4173,522,12,110,Woods,0.0,6,17
4174,522,13,125,Woods,0.028999999999999998,6,19
4175,522,14,132,Woods,0.0,6,11
4176,523,7,59,Forster,0.0,16,2
4177,523,8,76,Forster,0.0,16,14
4178,523,9,88,Forster,0.0,16,20
4179,523,10,96,Forster,0.036000000000000004,16,13
4180,523,11,100,Forster,0.078,16,3
4181,523,12,117,Forster,0.043,16,15
4182,523,13,119,Forster,0.036000000000000004,16,1
4183,523,14,136,Forster,0.035,16,12
4184,524,7,59,Tella,0.25,16,2
4185,524,8,76,Tella,0.36700000000000005,16,14
4186,524,9,88,Tella,0.312,16,20
4187,524,10,96,Tella,0.39299999999999996,16,13
4188,524,11,100,Tella,0.45799999999999996,16,3
4189,524,12,117,Tella,0.498,16,15
4190,524,13,119,Tella,0.493,16,1
4191,524,14,136,Tella,0.483,16,12
4192,525,7,61,Odoi,1.2329999999999999,8,18
4193,525,8,78,Odoi,0.895,8,19
4194,525,9,81,Odoi,0.8390000000000001,8,7
4195,525,10,94,Odoi,0.828,8,9
4196,525,11,104,Odoi,0.324,8,12
4197,525,12,112,Odoi,0.5489999999999999,8,11
4198,525,13,121,Odoi,1.198,8,3
4199,525,14,135,Odoi,1.078,8,14
4200,526,7,64,Elneny,1.024,1,13
4201,526,8,69,Elneny,1.178,1,2
4202,526,9,82,Elneny,1.15,1,10
4203,526,10,89,Elneny,1.127,1,20
4204,526,11,106,Elneny,1.143,1,17
4205,526,12,109,Elneny,1.274,1,4
4206,526,13,119,Elneny,1.239,1,16
4207,526,14,133,Elneny,1.1440000000000001,1,7
4208,527,7,64,Macey,0.0,1,13
4209,527,8,69,Macey,0.0,1,2
4210,527,9,82,Macey,0.0,1,10
4211,527,10,89,Macey,0.0,1,20
4212,527,11,106,Macey,0.0,1,17
4213,527,12,109,Macey,0.0,1,4
4214,527,13,119,Macey,0.0,1,16
4215,527,14,133,Macey,0.0,1,7
4216,528,7,67,Steele,0.0,3,17
4217,528,8,70,Steele,0.0,3,4
4218,528,9,79,Steele,0.0,3,2
4219,528,10,90,Steele,0.0,3,11
4220,528,11,100,Steele,0.0,3,16
4221,528,12,114,Steele,0.0,3,9
4222,528,13,121,Steele,0.042,3,8
4223,528,14,129,Steele,0.042,3,15
4224,529,7,66,Jagielka,0.018000000000000002,15,12
4225,529,8,71,Jagielka,0.022000000000000002,15,5
4226,529,9,86,Jagielka,0.069,15,19
4227,529,10,97,Jagielka,0.076,15,18
4228,529,11,105,Jagielka,0.095,15,9
4229,529,12,117,Jagielka,0.06,15,16
4230,529,13,124,Jagielka,0.052000000000000005,15,13
4231,529,14,129,Jagielka,0.128,15,3
4232,530,7,61,Ivanovic,1.9780000000000002,18,8
4233,530,8,77,Ivanovic,1.2229999999999999,18,17
4234,530,9,84,Ivanovic,0.9209999999999999,18,13
4235,530,10,97,Ivanovic,1.955,18,15
4236,530,11,107,Ivanovic,1.795,18,6
4237,530,12,116,Ivanovic,1.578,18,14
4238,530,13,128,Ivanovic,0.46799999999999997,18,12
4239,530,14,138,Ivanovic,1.5019999999999998,18,2
4240,531,7,63,Thiago,1.4680000000000002,11,19
4241,531,8,75,Thiago,1.64,11,12
4242,531,9,83,Thiago,1.858,11,9
4243,531,10,90,Thiago,1.85,11,3
4244,531,11,103,Thiago,1.81,11,20
4245,531,12,112,Thiago,1.901,11,8
4246,531,13,127,Thiago,1.7830000000000001,11,17
4247,531,14,132,Thiago,1.99,11,6
4248,532,7,62,Caprile,0.0,10,9
4249,532,8,72,Caprile,0.0,10,6
4250,532,9,82,Caprile,0.0,10,1
4251,532,10,93,Caprile,0.0,10,7
4252,532,11,102,Caprile,0.0,10,5
4253,532,12,113,Caprile,0.0,10,19
4254,532,13,122,Caprile,0.0,10,14
4255,532,14,134,Caprile,0.035,10,13
4256,533,7,62,Bogusz,0.0,10,9
4257,533,8,72,Bogusz,0.0,10,6
4258,533,9,82,Bogusz,0.0,10,1
4259,533,10,93,Bogusz,0.0,10,7
4260,533,11,102,Bogusz,0.0,10,5
4261,533,12,113,Bogusz,0.0,10,19
4262,533,13,122,Bogusz,0.0,10,14
4263,533,14,134,Bogusz,0.0,10,13
4264,534,7,68,Inniss,0.0,6,20
4265,534,8,72,Inniss,0.0,6,10
4266,534,9,80,Inniss,0.0,6,4
4267,534,10,92,Inniss,0.0,6,14
4268,534,11,107,Inniss,0.0,6,18
4269,534,12,110,Inniss,0.0,6,17
4270,534,13,125,Inniss,0.0,6,19
4271,534,14,132,Inniss,0.0,6,11
4272,535,7,60,Benson,0.0,4,5
4273,535,8,70,Benson,0.038,4,3
4274,535,9,80,Benson,0.0,4,6
4275,535,10,95,Benson,0.033,4,12
4276,535,11,101,Benson,0.0,4,7
4277,535,12,109,Benson,0.0,4,1
4278,535,13,120,Benson,0.0,4,2
4279,535,14,130,Benson,0.0,4,20
4280,536,7,60,Driscoll-Glennon,0.0,4,5
4281,536,8,70,Driscoll-Glennon,0.028999999999999998,4,3
4282,536,9,80,Driscoll-Glennon,0.037000000000000005,4,6
4283,536,10,95,Driscoll-Glennon,0.0,4,12
4284,536,11,101,Driscoll-Glennon,0.0,4,7
4285,536,12,109,Driscoll-Glennon,0.0,4,1
4286,536,13,120,Driscoll-Glennon,0.0,4,2
4287,536,14,130,Driscoll-Glennon,0.0,4,20
4288,537,7,66,Bernabé,0.105,12,15
4289,537,8,75,Bernabé,0.14,12,11
4290,537,9,87,Bernabé,0.14,12,17
4291,537,10,95,Bernabé,0.172,12,4
4292,537,11,104,Bernabé,0.11699999999999999,12,8
4293,537,12,115,Bernabé,0.09,12,13
4294,537,13,128,Bernabé,0.06,12,18
4295,537,14,136,Bernabé,0.10099999999999999,12,16
4296,538,7,66,Steffen,0.0,12,15
4297,538,8,75,Steffen,0.0,12,11
4298,538,9,87,Steffen,0.04,12,17
4299,538,10,95,Steffen,0.049,12,4
4300,538,11,104,Steffen,0.05,12,8
4301,538,12,115,Steffen,0.077,12,13
4302,538,13,128,Steffen,0.09699999999999999,12,18
4303,538,14,136,Steffen,0.085,12,16
4304,539,7,66,Delap,2.701,12,15
4305,539,8,75,Delap,1.7790000000000001,12,11
4306,539,9,87,Delap,0.995,12,17
4307,539,10,95,Delap,0.6970000000000001,12,4
4308,539,11,104,Delap,0.4,12,8
4309,539,12,115,Delap,0.366,12,13
4310,539,13,128,Delap,0.413,12,18
4311,539,14,136,Delap,0.48200000000000004,12,16
4312,540,7,59,Traoré,1.771,2,16
4313,540,8,69,Traoré,1.5730000000000002,2,1
4314,540,9,79,Traoré,1.979,2,3
4315,540,10,98,Traoré,1.9140000000000001,2,19
4316,540,11,99,Traoré,2.101,2,14
4317,540,12,118,Traoré,1.669,2,20
4318,540,13,120,Traoré,2.023,2,4
4319,540,14,138,Traoré,2.127,2,18
4320,541,7,62,Ünder,1.013,9,10
4321,541,8,74,Ünder,1.104,9,20
4322,541,9,83,Ünder,0.953,9,11
4323,541,10,94,Ünder,1.466,9,8
4324,541,11,105,Ünder,1.16,9,15
4325,541,12,114,Ünder,1.2670000000000001,9,3
4326,541,13,123,Ünder,1.139,9,7
4327,541,14,137,Ünder,1.015,9,17
4328,542,7,67,Reguilón,2.506,17,3
4329,542,8,77,Reguilón,2.594,17,18
4330,542,9,87,Reguilón,1.188,17,12
4331,542,10,91,Reguilón,1.48,17,5
4332,542,11,106,Reguilón,2.0069999999999997,17,1
4333,542,12,110,Reguilón,2.443,17,6
4334,542,13,127,Reguilón,1.186,17,11
4335,542,14,137,Reguilón,2.051,17,9
4336,543,7,67,Bale,2.56,17,3
4337,543,8,77,Bale,2.83,17,18
4338,543,9,87,Bale,2.2840000000000003,17,12
4339,543,10,91,Bale,2.057,17,5
4340,543,11,106,Bale,2.2640000000000002,17,1
4341,543,12,110,Bale,2.57,17,6
4342,543,13,127,Bale,2.08,17,11
4343,543,14,137,Bale,2.351,17,9
4344,544,7,61,Gallagher,1.4809999999999999,18,8
4345,544,8,77,Gallagher,1.306,18,17
4346,544,9,84,Gallagher,1.2890000000000001,18,13
4347,544,10,97,Gallagher,1.4669999999999999,18,15
4348,544,11,107,Gallagher,1.4909999999999999,18,6
4349,544,12,116,Gallagher,1.286,18,14
4350,544,13,128,Gallagher,1.1340000000000001,18,12
4351,544,14,138,Gallagher,1.3,18,2
4352,545,7,68,Hoever,0.13,20,6
4353,545,8,74,Hoever,0.129,20,9
4354,545,9,88,Hoever,0.192,20,16
4355,545,10,89,Hoever,0.174,20,1
4356,545,11,103,Hoever,0.129,20,11
4357,545,12,118,Hoever,0.385,20,2
4358,545,13,126,Hoever,0.203,20,5
4359,545,14,130,Hoever,0.29100000000000004,20,4
4360,546,7,68,Semedo,3.575,20,6
4361,546,8,74,Semedo,2.52,20,9
4362,546,9,88,Semedo,2.9410000000000003,20,16
4363,546,10,89,Semedo,2.174,20,1
4364,546,11,103,Semedo,1.5930000000000002,20,11
4365,546,12,118,Semedo,2.7569999999999997,20,2
4366,546,13,126,Semedo,2.076,20,5
4367,546,14,130,Semedo,3.092,20,4
4368,547,7,64,Rúnarsson,0.0,1,13
4369,547,8,69,Rúnarsson,0.0,1,2
4370,547,9,82,Rúnarsson,0.0,1,10
4371,547,10,89,Rúnarsson,0.044000000000000004,1,20
4372,547,11,106,Rúnarsson,0.038,1,17
4373,547,12,109,Rúnarsson,0.0,1,4
4374,547,13,119,Rúnarsson,0.043,1,16
4375,547,14,133,Rúnarsson,0.0,1,7
4376,548,7,60,Mendy,3.8760000000000003,5,4
4377,548,8,71,Mendy,4.004,5,15
4378,548,9,85,Mendy,3.7880000000000003,5,14
4379,548,10,91,Mendy,3.372,5,17
4380,548,11,102,Mendy,3.656,5,10
4381,548,12,111,Mendy,3.285,5,7
4382,548,13,126,Mendy,3.575,5,20
4383,548,14,131,Mendy,3.657,5,19
4384,549,7,62,Llorente,0.0,10,9
4385,549,8,72,Llorente,0.0,10,6
4386,549,9,82,Llorente,0.0,10,1
4387,549,10,93,Llorente,0.0,10,7
4388,549,11,102,Llorente,0.0,10,5
4389,549,12,113,Llorente,0.0,10,19
4390,549,13,122,Llorente,0.0,10,14
4391,549,14,134,Llorente,0.0,10,13
4392,550,7,67,Molumby,0.0,3,17
4393,550,8,70,Molumby,0.0,3,4
4394,550,9,79,Molumby,0.0,3,2
4395,550,10,90,Molumby,0.0,3,11
4396,550,11,100,Molumby,0.0,3,16
4397,550,12,114,Molumby,0.0,3,9
4398,550,13,121,Molumby,0.035,3,8
4399,550,14,129,Molumby,0.0,3,15
4400,551,7,60,Goodridge,0.037000000000000005,4,5
4401,551,8,70,Goodridge,0.038,4,3
4402,551,9,80,Goodridge,0.039,4,6
4403,551,10,95,Goodridge,0.0,4,12
4404,551,11,101,Goodridge,0.0,4,7
4405,551,12,109,Goodridge,0.0,4,1
4406,551,13,120,Goodridge,0.0,4,2
4407,551,14,130,Goodridge,0.037000000000000005,4,20
4408,552,7,66,Palmer,0.865,12,15
4409,552,8,75,Palmer,0.043,12,11
4410,552,9,87,Palmer,0.043,12,17
4411,552,10,95,Palmer,0.051,12,4
4412,552,11,104,Palmer,0.052000000000000005,12,8
4413,552,12,115,Palmer,0.042,12,13
4414,552,13,128,Palmer,0.053,12,18
4415,552,14,136,Palmer,0.046,12,16
4416,553,7,68,Shabani,0.0,20,6
4417,553,8,74,Shabani,0.0,20,9
4418,553,9,88,Shabani,0.0,20,16
4419,553,10,89,Shabani,0.0,20,1
4420,553,11,103,Shabani,0.0,20,11
4421,553,12,118,Shabani,0.042,20,2
4422,553,13,126,Shabani,0.038,20,5
4423,553,14,130,Shabani,0.042,20,4
4424,554,7,59,Ramsey,0.038,2,16
4425,554,8,69,Ramsey,0.069,2,1
4426,554,9,79,Ramsey,0.11699999999999999,2,3
4427,554,10,98,Ramsey,0.111,2,19
4428,554,11,99,Ramsey,0.12,2,14
4429,554,12,118,Ramsey,0.142,2,20
4430,554,13,120,Ramsey,0.162,2,4
4431,554,14,138,Ramsey,0.158,2,18
4432,555,7,61,Krovinovic,1.8,18,8
4433,555,8,77,Krovinovic,1.683,18,17
4434,555,9,84,Krovinovic,1.558,18,13
4435,555,10,97,Krovinovic,1.824,18,15
4436,555,11,107,Krovinovic,1.8780000000000001,18,6
4437,555,12,116,Krovinovic,1.755,18,14
4438,555,13,128,Krovinovic,1.493,18,12
4439,555,14,138,Krovinovic,1.679,18,2
4440,556,7,66,Dias,3.517,12,15
4441,556,8,75,Dias,2.272,12,11
4442,556,9,87,Dias,2.548,12,17
4443,556,10,95,Dias,3.927,12,4
4444,556,11,104,Dias,4.04,12,8
4445,556,12,115,Dias,2.068,12,13
4446,556,13,128,Dias,3.355,12,18
4447,556,14,136,Dias,2.532,12,16
4448,557,7,61,Lookman,3.2539999999999996,8,18
4449,557,8,78,Lookman,2.575,8,19
4450,557,9,81,Lookman,2.51,8,7
4451,557,10,94,Lookman,2.318,8,9
4452,557,11,104,Lookman,2.026,8,12
4453,557,12,112,Lookman,2.1630000000000003,8,11
4454,557,13,121,Lookman,2.492,8,3
4455,557,14,135,Lookman,2.465,8,14
4456,558,7,63,Coufal,1.314,19,11
4457,558,8,78,Coufal,3.128,19,8
4458,558,9,86,Coufal,2.457,19,15
4459,558,10,98,Coufal,2.263,19,2
4460,558,11,108,Coufal,1.6769999999999998,19,13
4461,558,12,113,Coufal,1.965,19,10
4462,558,13,125,Coufal,2.6189999999999998,19,6
4463,558,14,131,Coufal,1.3090000000000002,19,5
4464,559,7,65,Nkounkou,1.8330000000000002,7,14
4465,559,8,73,Nkounkou,0.14400000000000002,7,13
4466,559,9,81,Nkounkou,0.085,7,8
4467,559,10,93,Nkounkou,0.075,7,10
4468,559,11,101,Nkounkou,0.0,7,4
4469,559,12,111,Nkounkou,0.0,7,5
4470,559,13,123,Nkounkou,0.031,7,9
4471,559,14,133,Nkounkou,0.031,7,1
4472,560,7,63,Kelleher,0.0,11,19
4473,560,8,75,Kelleher,0.0,11,12
4474,560,9,83,Kelleher,0.0,11,9
4475,560,10,90,Kelleher,0.0,11,3
4476,560,11,103,Kelleher,0.0,11,20
4477,560,12,112,Kelleher,0.0,11,8
4478,560,13,127,Kelleher,0.0,11,17
4479,560,14,132,Kelleher,0.0,11,6
4480,561,7,62,Fofana,2.51,9,10
4481,561,8,74,Fofana,2.877,9,20
4482,561,9,83,Fofana,1.314,9,11
4483,561,10,94,Fofana,3.5460000000000003,9,8
4484,561,11,105,Fofana,2.555,9,15
4485,561,12,114,Fofana,2.431,9,3
4486,561,13,123,Fofana,2.031,9,7
4487,561,14,137,Fofana,1.4569999999999999,9,17
4488,562,7,61,Aina,2.074,8,18
4489,562,8,78,Aina,1.433,8,19
4490,562,9,81,Aina,1.5190000000000001,8,7
4491,562,10,94,Aina,1.265,8,9
4492,562,11,104,Aina,0.445,8,12
4493,562,12,112,Aina,0.831,8,11
4494,562,13,121,Aina,1.643,8,3
4495,562,14,135,Aina,1.6880000000000002,8,14
4496,563,7,68,Ait Nouri,0.708,20,6
4497,563,8,74,Ait Nouri,0.574,20,9
4498,563,9,88,Ait Nouri,0.695,20,16
4499,563,10,89,Ait Nouri,0.596,20,1
4500,563,11,103,Ait Nouri,0.39299999999999996,20,11
4501,563,12,118,Ait Nouri,0.855,20,2
4502,563,13,126,Ait Nouri,0.629,20,5
4503,563,14,130,Ait Nouri,1.094,20,4
4504,564,7,67,Carlos Vinicius,0.127,17,3
4505,564,8,77,Carlos Vinicius,0.253,17,18
4506,564,9,87,Carlos Vinicius,0.153,17,12
4507,564,10,91,Carlos Vinicius,0.207,17,5
4508,564,11,106,Carlos Vinicius,0.273,17,1
4509,564,12,110,Carlos Vinicius,0.231,17,6
4510,564,13,127,Carlos Vinicius,0.247,17,11
4511,564,14,137,Carlos Vinicius,0.35100000000000003,17,9
4512,565,7,59,Diallo,0.42100000000000004,16,2
4513,565,8,76,Diallo,0.581,16,14
4514,565,9,88,Diallo,0.664,16,20
4515,565,10,96,Diallo,0.622,16,13
4516,565,11,100,Diallo,0.7090000000000001,16,3
4517,565,12,117,Diallo,0.843,16,15
4518,565,13,119,Diallo,0.672,16,1
4519,565,14,136,Diallo,0.77,16,12
4520,566,7,65,Godfrey,3.417,7,14
4521,566,8,73,Godfrey,1.9509999999999998,7,13
4522,566,9,81,Godfrey,1.761,7,8
4523,566,10,93,Godfrey,0.996,7,10
4524,566,11,101,Godfrey,0.62,7,4
4525,566,12,111,Godfrey,0.395,7,5
4526,566,13,123,Godfrey,0.46799999999999997,7,9
4527,566,14,133,Godfrey,0.47700000000000004,7,1
4528,567,7,64,Partey,1.402,1,13
4529,567,8,69,Partey,1.597,1,2
4530,567,9,82,Partey,1.506,1,10
4531,567,10,89,Partey,1.465,1,20
4532,567,11,106,Partey,1.432,1,17
4533,567,12,109,Partey,1.788,1,4
4534,567,13,119,Partey,1.4580000000000002,1,16
4535,567,14,133,Partey,1.534,1,7
4536,568,7,64,Telles,1.97,13,1
4537,568,8,73,Telles,2.8960000000000004,13,7
4538,568,9,84,Telles,4.3660000000000005,13,18
4539,568,10,96,Telles,3.194,13,16
4540,568,11,108,Telles,3.148,13,19
4541,568,12,115,Telles,1.956,13,12
4542,568,13,124,Telles,3.4539999999999997,13,15
4543,568,14,134,Telles,3.425,13,10
4544,569,7,64,Cavani,3.7430000000000003,13,1
4545,569,8,73,Cavani,1.462,13,7
4546,569,9,84,Cavani,1.8940000000000001,13,18
4547,569,10,96,Cavani,1.479,13,16
4548,569,11,108,Cavani,1.44,13,19
4549,569,12,115,Cavani,1.34,13,12
4550,569,13,124,Cavani,1.5590000000000002,13,15
4551,569,14,134,Cavani,1.892,13,10
4552,570,7,62,Raphinha,2.181,10,9
4553,570,8,72,Raphinha,1.994,10,6
4554,570,9,82,Raphinha,1.9180000000000001,10,1
4555,570,10,93,Raphinha,1.8130000000000002,10,7
4556,570,11,102,Raphinha,1.801,10,5
4557,570,12,113,Raphinha,2.133,10,19
4558,570,13,122,Raphinha,2.006,10,14
