,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,27,6.935,False,1,1,3.9,6.935
1,342,Walker-Peters,20,2,48,27,4.163,False,1,1,0.9,4.163
2,343,Bednarek,20,2,44,27,4.186,False,1,1,1.2,4.186
3,555,Varane,1,2,55,27,3.849,False,1,1,3.3,3.849
4,96,Mbeumo,94,3,52,27,4.314,False,1,1,1.1,4.314
5,254,Mahrez,43,3,87,27,4.994,False,1,1,4.4,4.994
6,255,Sterling,43,3,107,27,4.8660000000000005,False,1,1,4.1,4.8660000000000005
7,485,Sancho,1,3,89,27,5.227,False,1,1,3.0,5.227
8,578,Cornet,90,3,59,27,6.585,False,1,1,2.1,6.585
9,345,Adams,20,4,69,27,4.551,False,1,1,2.7,4.551
10,700,Weghorst,90,4,65,27,8.887,True,2,1,4.5,17.774
11,80,Raya,94,1,43,27,3.765,False,0,0,3.3,0.0
12,71,Lamptey,36,2,45,27,3.637,False,0,0,2.7,0.0
13,414,Dawson,21,2,49,27,3.843,False,0,0,1.1,0.0
14,109,Wood,4,4,67,27,3.926,False,0,0,1.6,0.0
