,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,112,Pope,90,1,54,27,6.935,False,1,3.9,6.935
1,98,Tarkowski,90,2,49,27,4.941,False,1,1.5,4.941
2,106,Mee,90,2,48,27,5.847,False,1,1.8,5.847
3,585,Roberts,90,2,45,27,5.7479999999999976,False,1,0.4,5.7479999999999976
4,118,McNeil,90,3,57,27,5.551,False,1,0.3,5.551
5,359,Son,6,3,108,27,5.386,False,1,18.7,5.386
6,575,Lennon,90,3,49,27,5.702999999999999,False,1,0.1,5.702999999999999
7,578,Cornet,90,3,59,27,6.585,False,1,2.1,6.585
8,357,Kane,6,4,122,27,5.349,False,1,12.8,5.349
9,579,Ronaldo,1,4,124,27,6.374,False,1,23.4,6.374
10,700,Weghorst,90,4,65,27,8.887,True,2,4.5,17.774
