,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,4.006888888888889,False,1,1,1.1,4.006888888888889
1,142,James,8,2,62,4.120444444444445,False,1,1,10.1,4.120444444444445
2,431,Saïss,39,2,50,3.491222222222222,False,1,1,2.6,3.491222222222222
3,437,Semedo,39,2,48,3.457666666666667,False,1,1,3.2,3.457666666666667
4,22,Saka,3,3,65,4.239222222222223,False,1,1,20.7,4.239222222222223
5,212,Maddison,13,3,68,4.307666666666667,False,1,1,8.6,4.307666666666667
6,233,Salah,14,3,131,5.501222222222222,True,2,1,56.9,11.002444444444444
7,359,Son,6,3,108,5.003111111111112,False,1,1,18.7,5.003111111111112
8,357,Kane,6,4,122,4.973999999999999,False,1,1,12.8,4.973999999999999
9,430,Jiménez,39,4,75,4.267555555555556,False,1,1,8.4,4.267555555555556
10,700,Weghorst,90,4,65,4.3755555555555565,False,1,1,4.5,4.3755555555555565
11,376,Foster,57,1,41,3.5295555555555556,False,0,0,18.7,0.0
12,208,Amartey,13,2,38,2.214444444444444,False,0,0,9.2,0.0
13,290,Williams,45,2,39,2.102666666666667,False,0,0,5.7,0.0
14,496,Ramsey,7,3,44,3.099222222222222,False,0,0,0.2,0.0
