,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,16,3.938,False,1,1,7.3,3.938
1,142,James,8,2,62,16,5.078,False,1,1,35.4,5.078
2,237,Alexander-Arnold,14,2,81,16,6.034,False,1,1,40.4,6.034
3,249,Walker,43,2,55,16,4.509,False,1,1,7.2,4.509
4,256,Cancelo,43,2,68,16,4.882,False,1,1,39.4,4.882
5,96,Mbeumo,94,3,55,16,5.1789999999999985,False,1,1,2.9,5.1789999999999985
6,138,Mount,8,3,75,16,4.926,False,1,1,16.1,4.926
7,230,Mané,14,3,119,16,5.809,False,1,1,4.0,5.809
8,233,Salah,14,3,131,16,8.027000000000001,True,2,1,73.1,16.054000000000002
9,250,Gündogan,43,3,73,16,5.471,False,1,1,3.9,5.471
10,149,Benteke,31,4,64,16,4.464,False,1,1,3.1,4.464
11,94,Gunnarsson,94,1,39,16,0.0,False,0,0,1.1,0.0
12,208,Amartey,13,2,38,16,0.49,False,0,0,9.2,0.0
13,535,Zeqiri,36,4,45,16,0.0,False,0,0,0.3,0.0
14,595,Locadia,36,4,44,16,0.0,False,0,0,2.0,0.0
