,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,408,Fabianski,21,1,50,16,3.701,False,1,1,2.3,3.701
1,23,Gabriel,3,2,51,16,4.2330000000000005,False,1,1,3.3,4.2330000000000005
2,234,Robertson,14,2,70,16,4.677,False,1,1,2.5,4.677
3,259,Laporte,43,2,55,16,4.222,False,1,1,2.8,4.222
4,96,Mbeumo,94,3,55,16,5.1789999999999985,False,1,1,2.9,5.1789999999999985
5,230,Mané,14,3,119,16,5.809,True,2,1,4.0,11.618
6,250,Gündogan,43,3,73,16,5.471,False,1,1,3.9,5.471
7,251,De Bruyne,43,3,118,16,5.412000000000001,False,1,1,1.6,5.412000000000001
8,524,Wissa,94,3,59,16,4.413,False,1,1,0.1,4.413
9,4,Aubameyang,3,4,97,16,5.175,False,1,1,2.7,5.175
10,149,Benteke,31,4,64,16,4.464,False,1,1,3.1,4.464
11,389,Bachmann,57,1,42,16,3.353,False,0,0,1.7,0.0
12,89,Roerslev,94,2,43,16,3.914,False,0,0,0.0,0.0
13,510,Dalot,1,2,44,16,4.038,False,0,0,1.2,0.0
14,525,A.Armstrong,20,4,59,16,3.196,False,0,0,3.6,0.0
