,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,11,3.702,False,1,1,1.6,3.702
1,16,Gabriel,3,2,51,11,3.92,False,1,1,10.3,3.92
2,448,Perišić,6,2,55,11,4.109,False,1,1,24.2,4.109
3,477,Jonny,39,2,44,11,3.833,False,1,1,0.8,3.833
4,484,Kilman,39,2,45,11,3.7430000000000003,False,1,1,2.3,3.7430000000000003
5,13,Saka,3,3,78,11,4.985,False,1,1,12.5,4.985
6,19,Martinelli,3,3,66,11,4.516,False,1,1,47.4,4.516
7,111,Trossard,36,3,68,11,4.461,False,1,1,14.2,4.461
8,335,Rashford,1,3,65,11,4.423,False,1,1,15.7,4.423
9,80,Toney,94,4,73,11,4.4,False,1,1,23.4,4.4
10,427,Kane,6,4,114,11,5.84,True,2,1,20.1,11.68
11,478,Sá,39,1,50,11,3.943,False,0,0,6.2,0.0
12,443,Romero,6,2,49,11,3.693,False,0,0,1.6,0.0
13,160,Zaha,31,3,74,11,4.501,False,0,0,20.1,0.0
14,318,Haaland,43,4,122,11,5.601,False,0,0,84.3,0.0
