,player_id,event,event_id,web_name,points_md,team,opp_team
630,79,17,159,Alzate,0.688,3,20
631,79,18,178,Alzate,0.57,3,12
632,80,11,100,Mac Allister,0.0,3,16
633,80,12,114,Mac Allister,0.838,3,9
634,80,13,121,Mac Allister,1.444,3,8
635,80,14,129,Mac Allister,2.001,3,15
636,80,15,147,Mac Allister,1.7919999999999998,3,19
637,80,16,149,Mac Allister,1.746,3,1
638,80,17,159,Mac Allister,1.8719999999999999,3,20
639,80,18,178,Mac Allister,1.359,3,12
640,81,11,101,Tarkowski,2.52,4,7
641,81,12,109,Tarkowski,1.905,4,1
642,81,13,120,Tarkowski,2.307,4,2
643,81,14,130,Tarkowski,2.892,4,20
644,81,15,142,Tarkowski,2.1430000000000002,4,10
645,81,16,150,Tarkowski,3.324,4,15
646,81,17,160,Tarkowski,3.263,4,8
647,81,18,177,Tarkowski,1.122,4,11
648,82,11,101,Bardsley,0.29,4,7
649,82,12,109,Bardsley,0.33799999999999997,4,1
650,82,13,120,Bardsley,0.34700000000000003,4,2
651,82,14,130,Bardsley,0.447,4,20
652,82,15,142,Bardsley,0.39,4,10
653,82,16,150,Bardsley,0.506,4,15
654,82,17,160,Bardsley,0.6609999999999999,4,8
655,82,18,177,Bardsley,0.225,4,11
656,83,11,101,Pieters,0.915,4,7
657,83,12,109,Pieters,0.644,4,1
658,83,13,120,Pieters,0.638,4,2
659,83,14,130,Pieters,0.596,4,20
660,83,15,142,Pieters,0.601,4,10
661,83,16,150,Pieters,0.888,4,15
662,83,17,160,Pieters,0.946,4,8
663,83,18,177,Pieters,0.408,4,11
664,84,11,101,Cork,0.0,4,7
665,84,12,109,Cork,0.0,4,1
666,84,13,120,Cork,0.993,4,2
667,84,14,130,Cork,1.382,4,20
668,84,15,142,Cork,1.787,4,10
669,84,16,150,Cork,1.932,4,15
670,84,17,160,Cork,2.0269999999999997,4,8
671,84,18,177,Cork,1.7180000000000002,4,11
672,85,11,101,Long,0.17300000000000001,4,7
673,85,12,109,Long,0.325,4,1
674,85,13,120,Long,0.4,4,2
675,85,14,130,Long,0.574,4,20
676,85,15,142,Long,0.525,4,10
677,85,16,150,Long,0.875,4,15
678,85,17,160,Long,0.853,4,8
679,85,18,177,Long,0.39299999999999996,4,11
680,86,11,101,Rodriguez,2.147,4,7
681,86,12,109,Rodriguez,2.052,4,1
682,86,13,120,Rodriguez,2.088,4,2
683,86,14,130,Rodriguez,2.064,4,20
684,86,15,142,Rodriguez,2.0909999999999997,4,10
685,86,16,150,Rodriguez,2.3890000000000002,4,15
686,86,17,160,Rodriguez,2.415,4,8
687,86,18,177,Rodriguez,1.7719999999999998,4,11
688,87,11,101,Barnes,1.9969999999999999,4,7
689,87,12,109,Barnes,1.604,4,1
690,87,13,120,Barnes,1.7630000000000001,4,2
691,87,14,130,Barnes,1.781,4,20
692,87,15,142,Barnes,1.713,4,10
693,87,16,150,Barnes,1.694,4,15
694,87,17,160,Barnes,1.9169999999999998,4,8
695,87,18,177,Barnes,1.5759999999999998,4,11
696,88,11,101,Mee,2.388,4,7
697,88,12,109,Mee,1.8330000000000002,4,1
698,88,13,120,Mee,2.15,4,2
699,88,14,130,Mee,2.77,4,20
700,88,15,142,Mee,2.02,4,10
701,88,16,150,Mee,3.034,4,15
702,88,17,160,Mee,3.147,4,8
703,88,18,177,Mee,1.0590000000000002,4,11
704,89,11,101,Westwood,2.5980000000000003,4,7
705,89,12,109,Westwood,2.3,4,1
706,89,13,120,Westwood,2.363,4,2
707,89,14,130,Westwood,2.344,4,20
708,89,15,142,Westwood,2.204,4,10
709,89,16,150,Westwood,2.403,4,15
710,89,17,160,Westwood,2.5140000000000002,4,8
711,89,18,177,Westwood,1.8980000000000001,4,11
712,90,11,101,Gudmundsson,1.781,4,7
713,90,12,109,Gudmundsson,1.2890000000000001,4,1
714,90,13,120,Gudmundsson,1.129,4,2
715,90,14,130,Gudmundsson,1.006,4,20
716,90,15,142,Gudmundsson,0.892,4,10
717,90,16,150,Gudmundsson,0.965,4,15
718,90,17,160,Gudmundsson,1.19,4,8
719,90,18,177,Gudmundsson,0.7929999999999999,4,11
720,91,11,101,Wood,3.471,4,7
721,91,12,109,Wood,2.924,4,1
722,91,13,120,Wood,3.2969999999999997,4,2
723,91,14,130,Wood,3.139,4,20
724,91,15,142,Wood,3.201,4,10
725,91,16,150,Wood,3.497,4,15
726,91,17,160,Wood,3.642,4,8
727,91,18,177,Wood,2.535,4,11
728,92,11,101,Lowton,1.9709999999999999,4,7
729,92,12,109,Lowton,1.51,4,1
730,92,13,120,Lowton,1.76,4,2
731,92,14,130,Lowton,2.318,4,20
732,92,15,142,Lowton,1.71,4,10
733,92,16,150,Lowton,2.5810000000000004,4,15
734,92,17,160,Lowton,2.438,4,8
735,92,18,177,Lowton,0.9059999999999999,4,11
736,93,11,101,Vydra,0.619,4,7
737,93,12,109,Vydra,0.593,4,1
738,93,13,120,Vydra,0.56,4,2
739,93,14,130,Vydra,0.591,4,20
740,93,15,142,Vydra,0.609,4,10
741,93,16,150,Vydra,0.67,4,15
742,93,17,160,Vydra,0.878,4,8
743,93,18,177,Vydra,0.6559999999999999,4,11
744,94,11,101,Gibson,0.0,4,7
745,94,12,109,Gibson,0.0,4,1
746,94,13,120,Gibson,0.0,4,2
747,94,14,130,Gibson,0.0,4,20
748,94,15,142,Gibson,0.0,4,10
749,94,16,150,Gibson,0.0,4,15
750,94,17,160,Gibson,0.0,4,8
751,94,18,177,Gibson,0.0,4,11
752,95,11,101,Brady,0.207,4,7
753,95,12,109,Brady,0.8540000000000001,4,1
754,95,13,120,Brady,1.462,4,2
755,95,14,130,Brady,1.791,4,20
756,95,15,142,Brady,1.75,4,10
757,95,16,150,Brady,1.8840000000000001,4,15
758,95,17,160,Brady,1.949,4,8
759,95,18,177,Brady,1.587,4,11
760,96,11,101,Pope,0.732,4,7
761,96,12,109,Pope,1.6580000000000001,4,1
762,96,13,120,Pope,2.617,4,2
763,96,14,130,Pope,3.658,4,20
764,96,15,142,Pope,3.2910000000000004,4,10
765,96,16,150,Pope,3.7969999999999997,4,15
766,96,17,160,Pope,3.812,4,8
767,96,18,177,Pope,3.0610000000000004,4,11
768,97,11,101,Taylor,2.285,4,7
769,97,12,109,Taylor,1.791,4,1
770,97,13,120,Taylor,2.003,4,2
771,97,14,130,Taylor,2.6289999999999996,4,20
772,97,15,142,Taylor,1.9269999999999998,4,10
773,97,16,150,Taylor,2.819,4,15
774,97,17,160,Taylor,2.86,4,8
775,97,18,177,Taylor,1.032,4,11
776,98,11,101,Brownhill,2.459,4,7
777,98,12,109,Brownhill,2.123,4,1
778,98,13,120,Brownhill,2.013,4,2
779,98,14,130,Brownhill,1.8419999999999999,4,20
780,98,15,142,Brownhill,1.635,4,10
781,98,16,150,Brownhill,1.859,4,15
782,98,17,160,Brownhill,1.7480000000000002,4,8
783,98,18,177,Brownhill,1.507,4,11
784,99,11,101,Peacock-Farrell,2.536,4,7
785,99,12,109,Peacock-Farrell,1.483,4,1
786,99,13,120,Peacock-Farrell,0.669,4,2
787,99,14,130,Peacock-Farrell,0.040999999999999995,4,20
788,99,15,142,Peacock-Farrell,0.07400000000000001,4,10
789,99,16,150,Peacock-Farrell,0.086,4,15
790,99,17,160,Peacock-Farrell,0.086,4,8
791,99,18,177,Peacock-Farrell,0.105,4,11
792,100,11,101,McNeil,3.0039999999999996,4,7
793,100,12,109,McNeil,2.63,4,1
794,100,13,120,McNeil,2.806,4,2
795,100,14,130,McNeil,2.821,4,20
796,100,15,142,McNeil,2.764,4,10
797,100,16,150,McNeil,3.017,4,15
798,100,17,160,McNeil,3.156,4,8
799,100,18,177,McNeil,2.2880000000000003,4,11
800,101,11,102,Caballero,0.0,5,10
801,101,12,111,Caballero,0.0,5,7
802,101,13,126,Caballero,0.0,5,20
803,101,14,131,Caballero,0.0,5,19
804,101,15,139,Caballero,0.0,5,1
805,101,16,151,Caballero,0.0,5,2
806,101,17,161,Caballero,0.0,5,12
807,101,18,173,Caballero,0.0,5,9
808,102,11,102,Azpilicueta,0.752,5,10
809,102,12,111,Azpilicueta,0.884,5,7
810,102,13,126,Azpilicueta,1.121,5,20
811,102,14,131,Azpilicueta,1.198,5,19
812,102,15,139,Azpilicueta,0.919,5,1
813,102,16,151,Azpilicueta,1.3719999999999999,5,2
814,102,17,161,Azpilicueta,0.768,5,12
815,102,18,173,Azpilicueta,1.062,5,9
816,103,11,102,Giroud,0.457,5,10
817,103,12,111,Giroud,0.335,5,7
818,103,13,126,Giroud,0.38,5,20
819,103,14,131,Giroud,0.601,5,19
820,103,15,139,Giroud,0.501,5,1
821,103,16,151,Giroud,0.536,5,2
822,103,17,161,Giroud,0.474,5,12
823,103,18,173,Giroud,0.654,5,9
824,104,11,102,Alonso,0.051,5,10
825,104,12,111,Alonso,0.083,5,7
826,104,13,126,Alonso,0.047,5,20
827,104,14,131,Alonso,0.156,5,19
828,104,15,139,Alonso,0.11800000000000001,5,1
829,104,16,151,Alonso,0.204,5,2
830,104,17,161,Alonso,0.11900000000000001,5,12
831,104,18,173,Alonso,0.163,5,9
832,105,11,102,Jorginho,1.275,5,10
833,105,12,111,Jorginho,1.328,5,7
834,105,13,126,Jorginho,1.3980000000000001,5,20
835,105,14,131,Jorginho,1.608,5,19
836,105,15,139,Jorginho,1.306,5,1
837,105,16,151,Jorginho,1.7630000000000001,5,2
838,105,17,161,Jorginho,1.37,5,12
839,105,18,173,Jorginho,1.556,5,9
840,106,11,99,Barkley,1.666,2,14
841,106,12,118,Barkley,2.5839999999999996,2,20
842,106,13,120,Barkley,4.055,2,4
843,106,14,138,Barkley,3.7289999999999996,2,18
844,106,15,140,Barkley,3.825,2,6
845,106,16,151,Barkley,2.8160000000000003,2,5
846,106,17,164,Barkley,2.85,2,13
847,106,18,170,Barkley,3.033,2,17
848,107,11,102,Kovacic,1.4509999999999998,5,10
849,107,12,111,Kovacic,1.3259999999999998,5,7
850,107,13,126,Kovacic,1.369,5,20
851,107,14,131,Kovacic,1.381,5,19
852,107,15,139,Kovacic,1.3459999999999999,5,1
853,107,16,151,Kovacic,1.494,5,2
854,107,17,161,Kovacic,1.2409999999999999,5,12
855,107,18,173,Kovacic,1.341,5,9
856,108,11,107,Batshuayi,2.296,6,18
857,108,12,110,Batshuayi,1.829,6,17
858,108,13,125,Batshuayi,1.791,6,19
859,108,14,132,Batshuayi,1.357,6,11
860,108,15,140,Batshuayi,1.526,6,2
861,108,16,152,Batshuayi,1.548,6,9
862,108,17,162,Batshuayi,1.739,6,15
863,108,18,169,Batshuayi,1.5619999999999998,6,1
864,109,11,102,Rüdiger,0.28600000000000003,5,10
865,109,12,111,Rüdiger,0.304,5,7
866,109,13,126,Rüdiger,0.39799999999999996,5,20
867,109,14,131,Rüdiger,0.5479999999999999,5,19
868,109,15,139,Rüdiger,0.39,5,1
869,109,16,151,Rüdiger,0.41200000000000003,5,2
870,109,17,161,Rüdiger,0.262,5,12
871,109,18,173,Rüdiger,0.467,5,9
872,110,11,102,Zouma,3.802,5,10
873,110,12,111,Zouma,3.043,5,7
874,110,13,126,Zouma,3.5189999999999997,5,20
875,110,14,131,Zouma,3.642,5,19
876,110,15,139,Zouma,2.812,5,1
877,110,16,151,Zouma,3.656,5,2
878,110,17,161,Zouma,2.012,5,12
879,110,18,173,Zouma,2.818,5,9
880,111,11,102,Emerson,0.0,5,10
881,111,12,111,Emerson,0.0,5,7
882,111,13,126,Emerson,0.045,5,20
883,111,14,131,Emerson,0.09699999999999999,5,19
884,111,15,139,Emerson,0.038,5,1
885,111,16,151,Emerson,0.096,5,2
886,111,17,161,Emerson,0.028999999999999998,5,12
887,111,18,173,Emerson,0.078,5,9
888,112,11,102,Arrizabalaga,0.254,5,10
889,112,12,111,Arrizabalaga,0.314,5,7
890,112,13,126,Arrizabalaga,0.344,5,20
891,112,14,131,Arrizabalaga,0.431,5,19
892,112,15,139,Arrizabalaga,0.271,5,1
893,112,16,151,Arrizabalaga,0.382,5,2
894,112,17,161,Arrizabalaga,0.284,5,12
895,112,18,173,Arrizabalaga,0.39,5,9
896,113,11,102,Kanté,2.884,5,10
897,113,12,111,Kanté,2.509,5,7
898,113,13,126,Kanté,2.506,5,20
899,113,14,131,Kanté,2.747,5,19
900,113,15,139,Kanté,2.381,5,1
901,113,16,151,Kanté,2.7510000000000003,5,2
902,113,17,161,Kanté,2.2,5,12
903,113,18,173,Kanté,2.309,5,9
904,114,11,102,Ziyech,3.4389999999999996,5,10
905,114,12,111,Ziyech,2.969,5,7
906,114,13,126,Ziyech,2.8739999999999997,5,20
907,114,14,131,Ziyech,3.2430000000000003,5,19
908,114,15,139,Ziyech,2.842,5,1
909,114,16,151,Ziyech,3.407,5,2
910,114,17,161,Ziyech,2.546,5,12
911,114,18,173,Ziyech,2.827,5,9
912,115,11,104,Loftus-Cheek,1.026,8,12
913,115,12,112,Loftus-Cheek,1.1420000000000001,8,11
914,115,13,121,Loftus-Cheek,1.421,8,3
915,115,14,135,Loftus-Cheek,1.2890000000000001,8,14
916,115,15,141,Loftus-Cheek,1.324,8,16
917,115,16,157,Loftus-Cheek,1.112,8,17
918,115,17,160,Loftus-Cheek,1.4380000000000002,8,4
919,115,18,171,Loftus-Cheek,1.202,8,13
920,116,11,102,Christensen,0.081,5,10
921,116,12,111,Christensen,0.17,5,7
922,116,13,126,Christensen,0.159,5,20
923,116,14,131,Christensen,0.25,5,19
924,116,15,139,Christensen,0.16399999999999998,5,1
925,116,16,151,Christensen,0.287,5,2
926,116,17,161,Christensen,0.12300000000000001,5,12
927,116,18,173,Christensen,0.302,5,9
928,117,11,102,Werner,4.467,5,10
929,117,12,111,Werner,3.838,5,7
930,117,13,126,Werner,3.486,5,20
931,117,14,131,Werner,4.382,5,19
932,117,15,139,Werner,3.596,5,1
933,117,16,151,Werner,4.331,5,2
934,117,17,161,Werner,3.3289999999999997,5,12
935,117,18,173,Werner,3.523,5,9
936,118,11,102,Abraham,2.927,5,10
937,118,12,111,Abraham,2.614,5,7
938,118,13,126,Abraham,2.569,5,20
939,118,14,131,Abraham,3.011,5,19
940,118,15,139,Abraham,2.452,5,1
941,118,16,151,Abraham,3.19,5,2
942,118,17,161,Abraham,2.316,5,12
943,118,18,173,Abraham,2.614,5,9
944,119,11,102,Pulisic,4.229,5,10
945,119,12,111,Pulisic,3.411,5,7
946,119,13,126,Pulisic,3.355,5,20
947,119,14,131,Pulisic,3.7939999999999996,5,19
948,119,15,139,Pulisic,3.187,5,1
949,119,16,151,Pulisic,3.7089999999999996,5,2
950,119,17,161,Pulisic,2.858,5,12
951,119,18,173,Pulisic,3.235,5,9
952,120,11,102,Mount,3.315,5,10
953,120,12,111,Mount,2.989,5,7
954,120,13,126,Mount,2.903,5,20
955,120,14,131,Mount,3.355,5,19
956,120,15,139,Mount,2.7439999999999998,5,1
957,120,16,151,Mount,3.292,5,2
958,120,17,161,Mount,2.387,5,12
959,120,18,173,Mount,2.8139999999999996,5,9
960,121,11,102,Tomori,0.0,5,10
961,121,12,111,Tomori,0.0,5,7
962,121,13,126,Tomori,0.0,5,20
963,121,14,131,Tomori,0.0,5,19
964,121,15,139,Tomori,0.0,5,1
965,121,16,151,Tomori,0.0,5,2
966,121,17,161,Tomori,0.0,5,12
967,121,18,173,Tomori,0.0,5,9
968,122,11,102,Hudson-Odoi,0.8490000000000001,5,10
969,122,12,111,Hudson-Odoi,0.752,5,7
970,122,13,126,Hudson-Odoi,0.8340000000000001,5,20
971,122,14,131,Hudson-Odoi,0.963,5,19
972,122,15,139,Hudson-Odoi,0.867,5,1
973,122,16,151,Hudson-Odoi,0.9790000000000001,5,2
974,122,17,161,Hudson-Odoi,0.86,5,12
975,122,18,173,Hudson-Odoi,0.953,5,9
976,123,11,102,James,4.279,5,10
977,123,12,111,James,3.303,5,7
978,123,13,126,James,3.761,5,20
979,123,14,131,James,4.171,5,19
980,123,15,139,James,3.082,5,1
981,123,16,151,James,3.895,5,2
982,123,17,161,James,2.208,5,12
983,123,18,173,James,3.127,5,9
984,124,11,102,Gilmour,0.084,5,10
985,124,12,111,Gilmour,0.114,5,7
986,124,13,126,Gilmour,0.152,5,20
987,124,14,131,Gilmour,0.16699999999999998,5,19
988,124,15,139,Gilmour,0.184,5,1
989,124,16,151,Gilmour,0.251,5,2
990,124,17,161,Gilmour,0.24600000000000002,5,12
991,124,18,173,Gilmour,0.226,5,9
992,125,11,107,Cahill,1.247,6,18
993,125,12,110,Cahill,0.92,6,17
994,125,13,125,Cahill,0.973,6,19
995,125,14,132,Cahill,0.8290000000000001,6,11
996,125,15,140,Cahill,1.187,6,2
997,125,16,152,Cahill,1.19,6,9
998,125,17,162,Cahill,1.692,6,15
999,125,18,169,Cahill,0.972,6,1
1000,126,11,107,Hennessey,0.0,6,18
1001,126,12,110,Hennessey,0.0,6,17
1002,126,13,125,Hennessey,0.0,6,19
1003,126,14,132,Hennessey,0.0,6,11
1004,126,15,140,Hennessey,0.0,6,2
1005,126,16,152,Hennessey,0.0,6,9
1006,126,17,162,Hennessey,0.0,6,15
1007,126,18,169,Hennessey,0.0,6,1
1008,127,11,107,Sakho,0.0,6,18
1009,127,12,110,Sakho,0.0,6,17
1010,127,13,125,Sakho,0.0,6,19
1011,127,14,132,Sakho,0.021,6,11
1012,127,15,140,Sakho,0.027999999999999997,6,2
1013,127,16,152,Sakho,0.028999999999999998,6,9
1014,127,17,162,Sakho,0.11599999999999999,6,15
1015,127,18,169,Sakho,0.049,6,1
1016,128,11,107,Guaita,3.633,6,18
1017,128,12,110,Guaita,3.2560000000000002,6,17
1018,128,13,125,Guaita,3.287,6,19
1019,128,14,132,Guaita,3.0180000000000002,6,11
1020,128,15,140,Guaita,3.2510000000000003,6,2
1021,128,16,152,Guaita,3.28,6,9
1022,128,17,162,Guaita,3.7260000000000004,6,15
1023,128,18,169,Guaita,3.077,6,1
1024,129,11,107,Tomkins,0.254,6,18
1025,129,12,110,Tomkins,0.247,6,17
1026,129,13,125,Tomkins,0.32899999999999996,6,19
1027,129,14,132,Tomkins,0.228,6,11
1028,129,15,140,Tomkins,0.406,6,2
1029,129,16,152,Tomkins,0.44799999999999995,6,9
1030,129,17,162,Tomkins,0.58,6,15
1031,129,18,169,Tomkins,0.35,6,1
1032,130,11,107,McArthur,1.8980000000000001,6,18
1033,130,12,110,McArthur,1.689,6,17
1034,130,13,125,McArthur,1.693,6,19
1035,130,14,132,McArthur,1.506,6,11
1036,130,15,140,McArthur,1.726,6,2
1037,130,16,152,McArthur,1.73,6,9
1038,130,17,162,McArthur,1.885,6,15
1039,130,18,169,McArthur,1.5719999999999998,6,1
1040,131,11,107,McCarthy,1.064,6,18
1041,131,12,110,McCarthy,1.0390000000000001,6,17
1042,131,13,125,McCarthy,1.157,6,19
1043,131,14,132,McCarthy,1.121,6,11
1044,131,15,140,McCarthy,1.101,6,2
1045,131,16,152,McCarthy,1.045,6,9
1046,131,17,162,McCarthy,1.225,6,15
1047,131,18,169,McCarthy,0.99,6,1
1048,132,11,107,Benteke,1.4180000000000001,6,18
1049,132,12,110,Benteke,1.071,6,17
1050,132,13,125,Benteke,0.9590000000000001,6,19
1051,132,14,132,Benteke,0.7020000000000001,6,11
1052,132,15,140,Benteke,0.778,6,2
1053,132,16,152,Benteke,0.821,6,9
1054,132,17,162,Benteke,0.836,6,15
1055,132,18,169,Benteke,0.732,6,1
1056,133,11,107,Kouyaté,2.414,6,18
1057,133,12,110,Kouyaté,2.146,6,17
1058,133,13,125,Kouyaté,2.238,6,19
1059,133,14,132,Kouyaté,2.0269999999999997,6,11
1060,133,15,140,Kouyaté,2.116,6,2
1061,133,16,152,Kouyaté,2.046,6,9
1062,133,17,162,Kouyaté,2.201,6,15
1063,133,18,169,Kouyaté,1.96,6,1
1064,134,11,107,Ward,0.96,6,18
1065,134,12,110,Ward,0.73,6,17
1066,134,13,125,Ward,0.8740000000000001,6,19
1067,134,14,132,Ward,0.544,6,11
1068,134,15,140,Ward,0.764,6,2
1069,134,16,152,Ward,0.929,6,9
1070,134,17,162,Ward,1.284,6,15
1071,134,18,169,Ward,0.857,6,1
1072,135,11,107,Kelly,0.0,6,18
1073,135,12,110,Kelly,0.0,6,17
1074,135,13,125,Kelly,0.0,6,19
1075,135,14,132,Kelly,0.0,6,11
1076,135,15,140,Kelly,0.0,6,2
1077,135,16,152,Kelly,0.0,6,9
1078,135,17,162,Kelly,0.0,6,15
1079,135,18,169,Kelly,0.0,6,1
1080,136,11,107,Wickham,0.0,6,18
1081,136,12,110,Wickham,0.0,6,17
1082,136,13,125,Wickham,0.0,6,19
1083,136,14,132,Wickham,0.0,6,11
1084,136,15,140,Wickham,0.0,6,2
1085,136,16,152,Wickham,0.0,6,9
1086,136,17,162,Wickham,0.0,6,15
1087,136,18,169,Wickham,0.0,6,1
1088,137,11,107,Townsend,3.388,6,18
1089,137,12,110,Townsend,2.843,6,17
1090,137,13,125,Townsend,2.878,6,19
1091,137,14,132,Townsend,2.603,6,11
1092,137,15,140,Townsend,2.826,6,2
1093,137,16,152,Townsend,2.85,6,9
1094,137,17,162,Townsend,3.075,6,15
1095,137,18,169,Townsend,2.639,6,1
1096,138,11,107,Milivojevic,1.69,6,18
1097,138,12,110,Milivojevic,1.4880000000000002,6,17
1098,138,13,125,Milivojevic,1.426,6,19
1099,138,14,132,Milivojevic,1.382,6,11
1100,138,15,140,Milivojevic,1.5030000000000001,6,2
1101,138,16,152,Milivojevic,1.608,6,9
1102,138,17,162,Milivojevic,1.54,6,15
1103,138,18,169,Milivojevic,1.4140000000000001,6,1
1104,139,11,107,van Aanholt,3.545,6,18
1105,139,12,110,van Aanholt,2.4459999999999997,6,17
1106,139,13,125,van Aanholt,2.613,6,19
1107,139,14,132,van Aanholt,1.82,6,11
1108,139,15,140,van Aanholt,2.522,6,2
1109,139,16,152,van Aanholt,2.44,6,9
1110,139,17,162,van Aanholt,3.469,6,15
1111,139,18,169,van Aanholt,2.011,6,1
1112,140,11,107,Ayew,3.0239999999999996,6,18
1113,140,12,110,Ayew,2.3409999999999997,6,17
1114,140,13,125,Ayew,2.2840000000000003,6,19
1115,140,14,132,Ayew,2.093,6,11
1116,140,15,140,Ayew,2.281,6,2
1117,140,16,152,Ayew,2.22,6,9
1118,140,17,162,Ayew,2.426,6,15
1119,140,18,169,Ayew,1.89,6,1
1120,141,11,107,Zaha,0.6759999999999999,6,18
1121,141,12,110,Zaha,1.625,6,17
1122,141,13,125,Zaha,2.736,6,19
1123,141,14,132,Zaha,3.0860000000000003,6,11
1124,141,15,140,Zaha,3.508,6,2
1125,141,16,152,Zaha,3.432,6,9
1126,141,17,162,Zaha,3.7939999999999996,6,15
1127,141,18,169,Zaha,2.972,6,1
1128,142,11,107,Schlupp,1.963,6,18
1129,142,12,110,Schlupp,1.5319999999999998,6,17
1130,142,13,125,Schlupp,1.65,6,19
1131,142,14,132,Schlupp,1.425,6,11
1132,142,15,140,Schlupp,1.733,6,2
1133,142,16,152,Schlupp,1.505,6,9
1134,142,17,162,Schlupp,1.742,6,15
1135,142,18,169,Schlupp,1.4269999999999998,6,1
1136,143,11,107,Meyer,0.201,6,18
1137,143,12,110,Meyer,0.109,6,17
1138,143,13,125,Meyer,0.151,6,19
1139,143,14,132,Meyer,0.07200000000000001,6,11
1140,143,15,140,Meyer,0.152,6,2
1141,143,16,152,Meyer,0.152,6,9
1142,143,17,162,Meyer,0.20199999999999999,6,15
1143,143,18,169,Meyer,0.14300000000000002,6,1
1144,144,11,107,Riedewald,1.511,6,18
1145,144,12,110,Riedewald,1.344,6,17
1146,144,13,125,Riedewald,1.42,6,19
1147,144,14,132,Riedewald,1.3630000000000002,6,11
1148,144,15,140,Riedewald,1.391,6,2
1149,144,16,152,Riedewald,1.393,6,9
1150,144,17,162,Riedewald,1.608,6,15
1151,144,18,169,Riedewald,1.3459999999999999,6,1
1152,145,11,107,Ferguson,0.0,6,18
1153,145,12,110,Ferguson,0.0,6,17
1154,145,13,125,Ferguson,0.0,6,19
1155,145,14,132,Ferguson,0.0,6,11
1156,145,15,140,Ferguson,0.0,6,2
1157,145,16,152,Ferguson,0.0,6,9
1158,145,17,162,Ferguson,0.0,6,15
1159,145,18,169,Ferguson,0.0,6,1
1160,146,11,107,Mitchell,0.45299999999999996,6,18
1161,146,12,110,Mitchell,0.39799999999999996,6,17
1162,146,13,125,Mitchell,0.488,6,19
1163,146,14,132,Mitchell,0.33899999999999997,6,11
1164,146,15,140,Mitchell,0.473,6,2
1165,146,16,152,Mitchell,0.602,6,9
1166,146,17,162,Mitchell,0.7509999999999999,6,15
1167,146,18,169,Mitchell,0.486,6,1
1168,147,11,107,Pierrick,0.10800000000000001,6,18
1169,147,12,110,Pierrick,0.1,6,17
1170,147,13,125,Pierrick,0.069,6,19
1171,147,14,132,Pierrick,0.066,6,11
1172,147,15,140,Pierrick,0.069,6,2
1173,147,16,152,Pierrick,0.069,6,9
1174,147,17,162,Pierrick,0.11,6,15
1175,147,18,169,Pierrick,0.132,6,1
1176,148,11,100,Walcott,2.061,16,3
1177,148,12,117,Walcott,1.909,16,15
1178,148,13,119,Walcott,1.499,16,1
1179,148,14,136,Walcott,1.4509999999999998,16,12
1180,148,15,141,Walcott,1.882,16,8
1181,148,16,156,Walcott,1.848,16,19
1182,148,17,166,Walcott,1.591,16,11
1183,148,18,172,Walcott,1.723,16,10
1184,149,11,101,Delph,1.31,7,4
1185,149,12,111,Delph,1.119,7,5
1186,149,13,123,Delph,1.0490000000000002,7,9
1187,149,14,133,Delph,1.078,7,1
1188,149,15,146,Delph,1.246,7,15
1189,149,16,153,Delph,1.05,7,12
1190,149,17,163,Delph,1.133,7,19
1191,149,18,176,Delph,1.137,7,20
1192,150,11,101,Sigurdsson,1.788,7,4
1193,150,12,111,Sigurdsson,1.422,7,5
1194,150,13,123,Sigurdsson,1.4169999999999998,7,9
1195,150,14,133,Sigurdsson,1.5019999999999998,7,1
1196,150,15,146,Sigurdsson,1.462,7,15
1197,150,16,153,Sigurdsson,1.3219999999999998,7,12
1198,150,17,163,Sigurdsson,1.685,7,19
1199,150,18,176,Sigurdsson,1.465,7,20
1200,151,11,101,Lössl,0.0,7,4
1201,151,12,111,Lössl,0.0,7,5
1202,151,13,123,Lössl,0.0,7,9
1203,151,14,133,Lössl,0.0,7,1
1204,151,15,146,Lössl,0.0,7,15
1205,151,16,153,Lössl,0.0,7,12
1206,151,17,163,Lössl,0.0,7,19
1207,151,18,176,Lössl,0.0,7,20
1208,152,11,101,Coleman,0.0,7,4
1209,152,12,111,Coleman,1.082,7,5
1210,152,13,123,Coleman,1.719,7,9
1211,152,14,133,Coleman,2.591,7,1
1212,152,15,146,Coleman,3.137,7,15
1213,152,16,153,Coleman,1.544,7,12
1214,152,17,163,Coleman,2.9330000000000003,7,19
1215,152,18,176,Coleman,2.6069999999999998,7,20
1216,153,11,101,Tosun,0.43,7,4
1217,153,12,111,Tosun,0.387,7,5
1218,153,13,123,Tosun,0.445,7,9
1219,153,14,133,Tosun,0.457,7,1
1220,153,15,146,Tosun,0.545,7,15
1221,153,16,153,Tosun,0.504,7,12
1222,153,17,163,Tosun,0.701,7,19
1223,153,18,176,Tosun,0.649,7,20
1224,154,11,101,Bernard,0.491,7,4
1225,154,12,111,Bernard,0.48,7,5
1226,154,13,123,Bernard,0.613,7,9
1227,154,14,133,Bernard,0.5489999999999999,7,1
1228,154,15,146,Bernard,0.73,7,15
1229,154,16,153,Bernard,0.568,7,12
1230,154,17,163,Bernard,0.7170000000000001,7,19
1231,154,18,176,Bernard,0.611,7,20
1232,155,11,101,Digne,0.0,7,4
1233,155,12,111,Digne,0.0,7,5
1234,155,13,123,Digne,0.0,7,9
1235,155,14,133,Digne,0.0,7,1
