,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,5,4.496,False,1,1,18.0,4.496
1,16,Gabriel,3,2,50,5,4.782,False,1,1,8.8,4.782
2,146,James,8,2,61,5,4.747,False,1,1,44.3,4.747
3,285,Alexander-Arnold,14,2,75,5,5.671,False,1,1,48.5,5.671
4,302,Stones,43,2,54,5,4.376,False,1,1,2.0,4.376
5,13,Saka,3,3,79,5,5.055,False,1,1,13.0,5.055
6,104,Groß,36,3,58,5,4.408,False,1,1,13.7,4.408
7,225,Rodrigo,2,3,65,5,5.731,False,1,1,29.1,5.731
8,283,Salah,14,3,130,5,7.397,True,2,1,56.3,14.794
9,293,Luis Díaz,14,3,81,5,5.624,False,1,1,25.9,5.624
10,318,Haaland,43,4,118,5,7.07,False,1,1,66.3,7.07
11,254,Ward,13,1,40,5,3.093,False,0,0,27.1,0.0
12,167,Guéhi,31,2,44,5,3.355,False,0,0,1.4,0.0
13,54,Archer,7,4,45,5,0.562,False,0,0,6.1,0.0
14,219,Stansfield,54,4,45,5,1.655,False,0,0,2.7,0.0
