,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,3.9246000000000008,False,1,1,18.1,3.9246000000000008
1,16,Gabriel,3,2,50,3.5216000000000003,False,1,1,8.7,3.5216000000000003
2,146,James,8,2,61,4.17,False,1,1,44.2,4.17
3,285,Alexander-Arnold,14,2,75,4.9058,False,1,1,48.3,4.9058
4,104,Groß,36,3,58,4.0658,False,1,1,13.3,4.0658
5,225,Rodrigo,2,3,65,4.432600000000001,False,1,1,28.9,4.432600000000001
6,283,Salah,14,3,130,6.568600000000001,True,2,1,56.6,13.137200000000002
7,293,Luis Díaz,14,3,81,4.785200000000001,False,1,1,25.5,4.785200000000001
8,80,Toney,94,4,72,4.1646,False,1,1,18.9,4.1646
9,210,Mitrović,54,4,67,3.9992000000000005,False,1,1,18.6,3.9992000000000005
10,318,Haaland,43,4,118,5.6322,False,1,1,65.9,5.6322
11,254,Ward,13,1,40,2.9684,False,0,0,27.1,0.0
12,197,Patterson,11,2,40,1.2428000000000001,False,0,0,6.4,0.0
13,295,N.Williams,17,2,41,2.4766000000000004,False,0,0,28.2,0.0
14,346,Andreas,54,3,45,2.9242,False,0,0,23.1,0.0
