,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,325,Darlow,4,1,50,12,4.0760000000000005,False,1,1,1.9,4.0760000000000005
1,11,Bellerín,3,2,52,12,4.167,False,1,1,9.2,4.167
2,369,Vestergaard,20,2,48,12,4.3180000000000005,False,1,1,12.1,4.3180000000000005
3,375,Walker-Peters,20,2,46,12,4.113,False,1,1,13.0,4.113
4,376,Bednarek,20,2,45,12,3.849,False,1,1,3.3,3.849
5,251,Mané,14,3,120,12,6.114,False,1,1,9.4,6.114
6,254,Salah,14,3,123,12,6.455,True,2,1,33.1,12.91
7,468,Jota,14,3,70,12,4.559,False,1,1,29.7,4.559
8,469,Podence,39,3,54,12,4.342,False,1,1,3.4,4.342
9,570,Raphinha,2,3,54,12,3.99,False,1,1,0.5,3.99
10,506,Wilson,4,4,66,12,4.758,False,1,1,15.1,4.758
11,8,Leno,3,1,50,12,4.1560000000000015,False,0,0,8.5,0.0
12,494,Gabriel,3,2,51,12,4.412,False,0,0,11.6,0.0
13,202,Bamford,2,4,62,12,4.813,False,0,0,37.2,0.0
14,388,Kane,6,4,109,12,5.721,False,0,0,40.3,0.0
