,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,7,3.943,False,1,1,2.6,3.943
1,106,Mee,90,2,49,7,4.144,False,1,1,1.0,4.144
2,119,Azpilicueta,8,2,60,7,4.205,False,1,1,4.8,4.205
3,128,Zouma,21,2,54,7,4.17,False,1,1,1.2,4.17
4,555,Varane,1,2,55,7,4.107,False,1,1,4.4,4.107
5,141,Havertz,8,3,82,7,4.452,False,1,1,4.6,4.452
6,186,Klich,2,3,55,7,4.5,False,1,1,0.7,4.5
7,230,Mané,14,3,119,7,4.084,False,1,1,2.7,4.084
8,423,Fornals,21,3,60,7,4.052,False,1,1,3.0,4.052
9,4,Aubameyang,3,4,99,7,4.727,False,1,1,2.2,4.727
10,109,Wood,90,4,68,7,4.9860000000000015,True,2,1,1.7,9.972000000000003
11,408,Fabianski,21,1,50,7,3.873,False,0,0,2.0,0.0
12,437,Semedo,39,2,49,7,4.024,False,0,0,3.8,0.0
13,267,Harrison,2,3,58,7,3.979,False,0,0,1.5,0.0
14,187,Rodrigo,2,4,63,7,3.959,False,0,0,1.1,0.0
