,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,7,4.123,False,1,12.9,4.123
1,119,Azpilicueta,8,2,60,7,4.205,False,1,4.8,4.205
2,127,Rüdiger,8,2,57,7,4.516,False,1,19.0,4.516
3,411,Cresswell,21,2,55,7,4.419,False,1,15.5,4.419
4,233,Salah,14,3,126,7,5.037,False,1,59.1,5.037
5,272,Pogba,1,3,78,7,5.095,False,1,22.2,5.095
6,277,Fernandes,1,3,119,7,5.254,False,1,27.4,5.254
7,359,Son,6,3,100,7,5.487,False,1,12.2,5.487
8,357,Kane,6,4,121,7,5.6160000000000005,False,1,5.1,5.6160000000000005
9,529,Lukaku,8,4,117,7,6.339,True,2,36.4,12.678
10,579,Ronaldo,1,4,127,7,5.4510000000000005,False,1,48.2,5.4510000000000005
