,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.489,False,1,1,1.5,7.489
1,106,Dunk,36,2,47,29,7.086,False,1,1,4.8,7.086
2,139,Chilwell,8,2,60,29,7.615,False,1,1,9.6,7.615
3,357,Trippier,4,2,61,29,6.895,False,1,1,66.4,6.895
4,124,Mitoma,36,3,55,29,9.128,False,1,1,23.1,9.128
5,261,Maddison,13,3,82,29,9.216,False,1,1,9.7,9.216
6,283,Salah,14,3,128,29,8.75,False,1,1,25.9,8.75
7,333,Fernandes,1,3,96,29,8.761000000000001,False,1,1,7.5,8.761000000000001
8,335,Rashford,1,3,73,29,9.402000000000001,True,2,1,52.6,18.804000000000002
9,40,Watkins,7,4,75,29,7.9689999999999985,False,1,1,14.9,7.9689999999999985
10,66,Solanke,91,4,55,29,8.147,False,1,1,1.9,8.147
11,133,Arrizabalaga,8,1,47,29,7.287000000000001,False,0,0,9.6,0.0
12,332,Shaw,1,2,52,29,6.6610000000000005,False,0,0,20.1,0.0
13,461,Zouma,21,2,44,29,6.68,False,0,0,1.0,0.0
14,690,João Félix,8,4,76,29,7.452000000000001,False,0,0,3.5,0.0
