,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,3.9181111111111115,False,1,1,7.4,3.9181111111111115
1,234,Robertson,14,2,71,3.979555555555555,False,1,1,4.4,3.979555555555555
2,237,Alexander-Arnold,14,2,85,4.541,False,1,1,46.9,4.541
3,370,Reguilón,6,2,54,3.7380000000000004,False,1,1,17.3,3.7380000000000004
4,22,Saka,3,3,64,3.935,False,1,1,15.0,3.935
5,196,Raphinha,2,3,66,4.197333333333334,False,1,1,17.3,4.197333333333334
6,233,Salah,14,3,127,5.8660000000000005,True,2,1,36.2,11.732000000000001
7,265,Foden,43,3,80,4.216888888888889,False,1,1,7.9,4.216888888888889
8,420,Bowen,21,3,69,4.082222222222222,False,1,1,28.9,4.082222222222222
9,40,Watkins,7,4,77,4.227444444444444,False,1,1,13.3,4.227444444444444
10,430,Jiménez,39,4,74,4.258666666666667,False,1,1,4.6,4.258666666666667
11,295,Dubravka,4,1,44,3.5788888888888897,False,0,0,0.6,0.0
12,185,Ayling,2,2,43,2.8435555555555556,False,0,0,2.9,0.0
13,439,Kilman,39,2,45,3.149111111111111,False,0,0,1.8,0.0
14,329,Idah,45,4,49,2.4113333333333333,False,0,0,0.8,0.0
