,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,327,De Gea,1,1,50,4.8743333333333325,False,1,1,13.1,4.8743333333333325
1,332,Shaw,1,2,52,4.852666666666667,False,1,1,17.1,4.852666666666667
2,357,Trippier,4,2,61,5.219666666666668,False,1,1,66.1,5.219666666666668
3,366,Schär,4,2,51,4.759666666666667,False,1,1,14.8,4.759666666666667
4,13,Saka,3,3,81,5.524666666666666,False,1,1,28.8,5.524666666666666
5,116,Mac Allister,36,3,56,5.712666666666667,False,1,1,12.4,5.712666666666667
6,124,Mitoma,36,3,56,5.741333333333333,False,1,1,28.5,5.741333333333333
7,301,De Bruyne,43,3,122,6.164666666666666,False,1,1,26.3,6.164666666666666
8,333,Fernandes,1,3,94,6.396666666666667,False,1,1,7.9,6.396666666666667
9,318,Haaland,43,4,124,8.249333333333334,True,2,1,83.3,16.49866666666667
10,594,Isak,4,4,70,5.448,False,1,1,14.5,5.448
11,133,Arrizabalaga,8,1,46,4.392333333333333,False,0,0,7.1,0.0
12,10,White,3,2,50,4.078666666666667,False,0,0,15.3,0.0
13,710,Kiwior,3,2,40,3.1683333333333334,False,0,0,0.1,0.0
14,125,Enciso,36,4,46,4.149333333333334,False,0,0,1.6,0.0
