,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,4.997,False,1,1,15.4,4.997
1,142,James,8,2,64,5.800600000000001,False,1,1,16.8,5.800600000000001
2,234,Robertson,14,2,73,5.667599999999999,False,1,1,10.7,5.667599999999999
3,237,Alexander-Arnold,14,2,84,6.590200000000001,False,1,1,38.9,6.590200000000001
4,262,Dias,43,2,61,4.989800000000001,False,1,1,16.2,4.989800000000001
5,22,Saka,3,3,68,5.5116,False,1,1,31.2,5.5116
6,138,Mount,8,3,77,5.952,False,1,1,20.8,5.952
7,141,Havertz,8,3,79,5.774399999999999,False,1,1,9.4,5.774399999999999
8,154,Zaha,31,3,68,5.250000000000001,False,1,1,5.3,5.250000000000001
9,233,Salah,14,3,132,8.151399999999999,True,2,1,58.2,16.302799999999998
10,315,Pukki,45,4,60,4.5692,False,1,1,9.6,4.5692
11,376,Foster,57,1,41,3.9384,False,0,0,19.2,0.0
12,425,Johnson,21,2,39,2.211,False,0,0,3.5,0.0
13,104,Rodriguez,90,4,52,3.7634,False,0,0,2.4,0.0
14,159,Mateta,31,4,53,3.8978,False,0,0,2.9,0.0
