,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,61,34,7.1690000000000005,False,1,11.6,7.1690000000000005
1,121,Thiago Silva,8,2,56,34,6.629,False,1,7.9,6.629
2,122,Alonso,8,2,56,34,7.359,False,1,9.7,7.359
3,142,James,8,2,64,34,8.693,False,1,16.8,8.693
4,237,Alexander-Arnold,14,2,84,34,6.5420000000000025,False,1,38.9,6.5420000000000025
5,138,Mount,8,3,77,34,8.776,True,2,20.8,17.552
6,141,Havertz,8,3,79,34,8.418,False,1,9.4,8.418
7,233,Salah,14,3,132,34,8.281,False,1,58.2,8.281
8,277,Fernandes,1,3,116,34,7.733,False,1,15.6,7.733
9,485,Sancho,1,3,89,34,7.1320000000000014,False,1,3.0,7.1320000000000014
10,579,Ronaldo,1,4,122,34,8.51,False,1,20.2,8.51
