,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,4.345000000000001,False,1,1,3.1,4.345000000000001
1,284,Robertson,14,2,68,4.7006,False,1,1,6.0,4.7006
2,285,Alexander-Arnold,14,2,73,5.5628,False,1,1,18.9,5.5628
3,357,Trippier,4,2,62,4.5802,False,1,1,67.9,4.5802
4,13,Saka,3,3,86,4.811400000000001,False,1,1,41.0,4.811400000000001
5,107,March,36,3,52,4.8676,False,1,1,11.3,4.8676
6,124,Mitoma,36,3,57,4.7736,False,1,1,27.4,4.7736
7,283,Salah,14,3,128,7.6798,True,2,1,27.6,15.3596
8,40,Watkins,7,4,76,4.464,False,1,1,20.3,4.464
9,318,Haaland,43,4,122,6.0522,False,1,1,79.2,6.0522
10,594,Isak,4,4,67,4.6298,False,1,1,6.4,4.6298
11,548,Iversen,13,1,38,3.133,False,0,0,3.8,0.0
12,377,Botman,4,2,45,3.6276,False,0,0,6.4,0.0
13,461,Zouma,21,2,44,2.9663999999999997,False,0,0,1.4,0.0
14,346,Andreas,54,3,43,4.079,False,0,0,13.8,0.0
