,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,175,Johnstone,31,1,44,32,3.705,False,1,1,0.2,3.705
1,16,Gabriel,3,2,53,32,5.029,False,1,1,16.1,5.029
2,284,Robertson,14,2,68,32,4.8660000000000005,False,1,1,5.9,4.8660000000000005
3,285,Alexander-Arnold,14,2,73,32,5.751,False,1,1,18.6,5.751
4,13,Saka,3,3,86,32,6.936,False,1,1,40.9,6.936
5,169,Eze,31,3,54,32,3.917,False,1,1,2.6,3.917
6,171,Olise,31,3,55,32,4.202,False,1,1,3.2,4.202
7,283,Salah,14,3,128,32,7.8,True,2,1,27.3,15.6
8,40,Watkins,7,4,76,32,4.43,False,1,1,19.7,4.43
9,66,Solanke,91,4,55,32,4.223,False,1,1,2.1,4.223
10,594,Isak,4,4,67,32,3.926,False,1,1,6.4,3.926
11,2,Leno,54,1,46,32,3.73,False,0,0,3.4,0.0
12,313,Zinchenko,3,2,52,32,4.681,False,0,0,14.1,0.0
13,357,Trippier,4,2,62,32,3.9419999999999997,False,0,0,67.9,0.0
14,261,Maddison,13,3,81,32,4.379,False,0,0,8.3,0.0
