,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,46,32,3.7560000000000002,False,1,1,3.5,3.7560000000000002
1,5,Holding,3,2,42,32,4.188,False,1,1,0.1,4.188
2,165,Andersen,31,2,45,32,3.608,False,1,1,1.5,3.608
3,167,Guéhi,31,2,44,32,3.7710000000000004,False,1,1,1.5,3.7710000000000004
4,3,Xhaka,3,3,49,32,3.7089999999999996,False,1,1,2.6,3.7089999999999996
5,171,Olise,31,3,55,32,4.218,False,1,1,3.3,4.218
6,465,Bowen,21,3,80,32,3.802,False,1,1,3.1,3.802
7,614,Willian,54,3,55,32,3.6830000000000003,False,1,1,0.3,3.6830000000000003
8,680,Gakpo,14,3,76,32,4.967,True,2,1,3.6,9.934
9,66,Solanke,91,4,55,32,4.383,False,1,1,2.2,4.383
10,618,Vinícius,54,4,54,32,4.024,False,1,1,0.2,4.024
11,574,Neto,91,1,45,32,3.4939999999999998,False,0,0,0.5,0.0
12,358,Burn,4,2,45,32,3.3489999999999998,False,0,0,4.4,0.0
13,461,Zouma,21,2,44,32,3.392,False,0,0,1.4,0.0
14,30,Ings,21,4,64,32,3.6510000000000002,False,0,0,1.7,0.0
