,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.2618,False,1,1,12.8,4.2618
1,23,Gabriel,3,2,53,4.030199999999999,False,1,1,7.5,4.030199999999999
2,142,James,8,2,62,3.7564,False,1,1,12.1,3.7564
3,237,Alexander-Arnold,14,2,85,4.1154,False,1,1,45.5,4.1154
4,22,Saka,3,3,66,5.135199999999999,False,1,1,30.3,5.135199999999999
5,212,Maddison,13,3,67,4.5796,False,1,1,8.0,4.5796
6,215,Barnes,13,3,65,4.4986,False,1,1,3.1,4.4986
7,359,Son,6,3,109,5.489200000000001,False,1,1,23.8,5.489200000000001
8,6,Lacazette,3,4,84,5.0008,False,1,1,8.4,5.0008
9,357,Kane,6,4,124,5.6054,True,2,1,21.6,11.2108
10,700,Weghorst,90,4,65,3.875600000000001,False,1,1,4.6,3.875600000000001
11,80,Raya,94,1,43,3.348,False,0,0,3.8,0.0
12,361,Dier,6,2,46,3.2878,False,0,0,4.8,0.0
13,425,Johnson,21,2,39,2.2117999999999998,False,0,0,3.2,0.0
14,115,Brownhill,90,3,43,2.836,False,0,0,2.6,0.0
