,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,31,4.48,False,1,1,9.4,4.48
1,123,James,8,2,50,31,4.419,False,1,1,6.4,4.419
2,255,Robertson,14,2,71,31,4.837,False,1,1,13.3,4.837
3,259,Alexander-Arnold,14,2,73,31,4.98,False,1,1,13.7,4.98
4,556,Dias,43,2,61,31,4.21,False,1,1,24.5,4.21
5,120,Mount,8,3,71,31,4.523,False,1,1,16.8,4.523
6,254,Salah,14,3,124,31,6.457999999999998,True,2,1,29.6,12.915999999999997
7,275,Mahrez,43,3,82,31,4.731,False,1,1,7.6,4.731
8,6,Lacazette,3,4,82,31,4.364,False,1,1,6.1,4.364
9,91,Wood,90,4,62,31,4.386,False,1,1,1.1,4.386
10,437,Antonio,21,4,67,31,4.395,False,1,1,13.8,4.395
11,8,Leno,3,1,50,31,4.314,False,0,0,6.8,0.0
12,92,Lowton,90,2,44,31,3.835,False,0,0,2.4,0.0
13,69,Trossard,36,3,58,31,3.607,False,0,0,2.8,0.0
14,481,Pereira,35,3,53,31,3.936,False,0,0,1.7,0.0
