,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,52,31,4.48,False,1,9.4,4.48
1,123,James,8,2,50,31,4.419,False,1,6.4,4.419
2,255,Robertson,14,2,71,31,4.837,False,1,13.3,4.837
3,259,Alexander-Arnold,14,2,73,31,4.98,False,1,13.7,4.98
4,4,Aubameyang,3,3,114,31,5.155,False,1,9.3,5.155
5,251,Mané,14,3,118,31,5.247999999999998,False,1,4.9,5.247999999999998
6,254,Salah,14,3,124,31,6.457999999999998,True,2,29.6,12.915999999999997
7,272,De Bruyne,43,3,119,31,4.989,False,1,19.7,4.989
8,275,Mahrez,43,3,82,31,4.731,False,1,7.6,4.731
9,249,Firmino,14,4,90,31,4.636,False,1,3.0,4.636
10,388,Kane,6,4,117,31,5.134,False,1,47.7,5.134
