,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,23,7.786999999999999,False,1,13.8,7.786999999999999
1,16,Gabriel,3,2,52,23,7.298999999999999,False,1,13.6,7.298999999999999
2,26,Saliba,3,2,53,23,6.447,False,1,35.3,6.447
3,313,Zinchenko,3,2,51,23,6.3210000000000015,False,1,8.6,6.3210000000000015
4,7,Ødegaard,3,3,70,23,8.54,False,1,34.8,8.54
5,13,Saka,3,3,83,23,10.016,False,1,26.3,10.016
6,19,Martinelli,3,3,66,23,7.6720000000000015,False,1,40.3,7.6720000000000015
7,301,De Bruyne,43,3,124,23,9.15,False,1,35.4,9.15
8,303,Mahrez,43,3,77,23,7.0150000000000015,False,1,8.8,7.0150000000000015
9,11,Nketiah,3,4,67,23,9.371,False,1,8.8,9.371
10,318,Haaland,43,4,122,23,12.071,True,2,85.5,24.142
