,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.839799999999999,False,1,1,13.8,4.839799999999999
1,284,Robertson,14,2,68,4.2812,False,1,1,5.4,4.2812
2,285,Alexander-Arnold,14,2,73,4.6644000000000005,False,1,1,16.5,4.6644000000000005
3,610,Akanji,43,2,50,3.7532000000000005,False,1,1,2.8,3.7532000000000005
4,7,Ødegaard,3,3,70,5.5438,False,1,1,34.8,5.5438
5,13,Saka,3,3,83,5.973,False,1,1,26.3,5.973
6,124,Mitoma,36,3,52,3.9991999999999996,False,1,1,10.1,3.9991999999999996
7,283,Salah,14,3,127,6.0176,False,1,1,23.2,6.0176
8,11,Nketiah,3,4,67,5.3876,False,1,1,8.8,5.3876
9,210,Mitrović,54,4,70,4.0702,False,1,1,27.0,4.0702
10,318,Haaland,43,4,122,7.0834,True,2,1,85.5,14.1668
11,254,Ward,13,1,40,3.1776,False,0,0,29.1,0.0
12,463,Coufal,21,2,41,2.411,False,0,0,0.7,0.0
13,558,Bueno,39,2,39,2.6338,False,0,0,6.4,0.0
14,346,Andreas,54,3,44,3.2458000000000005,False,0,0,19.0,0.0
