,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,10,3.82,False,1,1,2.6,3.82
1,224,Matip,14,2,50,10,4.438,False,1,1,3.5,4.438
2,234,Robertson,14,2,70,10,4.477,False,1,1,2.2,4.477
3,259,Laporte,43,2,55,10,4.259,False,1,1,4.9,4.259
4,186,Klich,2,3,55,10,3.671,False,1,1,0.6,3.671
5,230,Mané,14,3,119,10,5.997999999999998,True,2,1,3.6,11.995999999999997
6,251,De Bruyne,43,3,120,10,5.559,False,1,1,4.0,5.559
7,420,Bowen,21,3,63,10,3.827,False,1,1,1.3,3.827
8,4,Aubameyang,3,4,100,10,4.646,False,1,1,4.7,4.646
9,315,Pukki,45,4,58,10,4.34,False,1,1,4.1,4.34
10,468,King,57,4,56,10,4.171,False,1,1,2.4,4.171
11,556,Fernández,94,1,45,10,3.482,False,0,0,0.2,0.0
12,431,Saïss,39,2,50,10,3.536,False,0,0,1.1,0.0
13,437,Semedo,39,2,49,10,3.523,False,0,0,3.0,0.0
14,423,Fornals,21,3,60,10,3.5410000000000004,False,0,0,2.1,0.0
