,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,455,Fabianski,21,1,49,3.9691999999999994,False,1,1,1.0,3.9691999999999994
1,280,Van Dijk,14,2,65,4.1946,False,1,1,11.4,4.1946
2,285,Alexander-Arnold,14,2,73,5.0565999999999995,False,1,1,17.8,5.0565999999999995
3,357,Trippier,4,2,61,3.8802000000000008,False,1,1,67.5,3.8802000000000008
4,13,Saka,3,3,86,5.006799999999999,False,1,1,41.0,5.006799999999999
5,107,March,36,3,52,4.082800000000001,False,1,1,10.9,4.082800000000001
6,283,Salah,14,3,128,6.737399999999999,True,2,1,26.5,13.474799999999998
7,335,Rashford,1,3,73,5.1146,False,1,1,53.4,5.1146
8,346,Andreas,54,3,43,4.0196000000000005,False,1,1,13.0,4.0196000000000005
9,40,Watkins,7,4,76,4.562399999999999,False,1,1,18.9,4.562399999999999
10,318,Haaland,43,4,121,5.8482,False,1,1,74.7,5.8482
11,102,Steele,36,1,39,3.5762,False,0,0,2.9,0.0
12,92,Pinnock,94,2,44,3.1612,False,0,0,1.2,0.0
13,694,Álex Moreno,7,2,44,3.0290000000000004,False,0,0,0.8,0.0
14,596,Ferguson,36,4,46,2.8586,False,0,0,1.9,0.0
