,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,29,7.365,False,1,1,9.6,7.365
1,106,Dunk,36,2,47,29,7.093,False,1,1,4.8,7.093
2,139,Chilwell,8,2,60,29,7.296,False,1,1,9.6,7.296
3,332,Shaw,1,2,52,29,6.721,False,1,1,20.2,6.721
4,357,Trippier,4,2,61,29,6.968,False,1,1,66.4,6.968
5,586,Estupiñán,36,2,48,29,7.162999999999999,False,1,1,11.4,7.162999999999999
6,261,Maddison,13,3,82,29,9.015,False,1,1,9.8,9.015
7,283,Salah,14,3,128,29,8.751,False,1,1,26.0,8.751
8,335,Rashford,1,3,73,29,10.534,True,2,1,52.6,21.068
9,40,Watkins,7,4,75,29,7.925,False,1,1,14.9,7.925
10,66,Solanke,91,4,55,29,8.269,False,1,1,1.9,8.269
11,238,Meslier,2,1,45,29,6.8580000000000005,False,0,0,1.9,0.0
12,107,March,36,3,51,29,8.818999999999997,False,0,0,9.6,0.0
13,333,Fernandes,1,3,96,29,8.695,False,0,0,7.7,0.0
14,690,João Félix,8,4,76,29,7.25,False,0,0,3.6,0.0
