,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.437399999999999,False,1,1,15.2,4.437399999999999
1,16,Gabriel,3,2,52,3.6554,False,1,1,15.2,3.6554
2,285,Alexander-Arnold,14,2,73,4.497999999999999,False,1,1,18.5,4.497999999999999
3,357,Trippier,4,2,61,4.1806,False,1,1,66.4,4.1806
4,13,Saka,3,3,86,5.057,False,1,1,41.7,5.057
5,160,Zaha,31,3,72,4.4102,False,1,1,7.4,4.4102
6,261,Maddison,13,3,82,5.035400000000001,False,1,1,9.8,5.035400000000001
7,283,Salah,14,3,128,6.3698,True,2,1,26.0,12.7396
8,335,Rashford,1,3,73,5.090800000000001,False,1,1,52.6,5.090800000000001
9,40,Watkins,7,4,75,5.1204,False,1,1,14.9,5.1204
10,66,Solanke,91,4,55,4.4452,False,1,1,1.9,4.4452
11,238,Meslier,2,1,45,4.0054,False,0,0,1.9,0.0
12,358,Burn,4,2,45,3.4852,False,0,0,4.0,0.0
13,545,Emerson,21,2,40,2.7577999999999996,False,0,0,1.5,0.0
14,95,Mbeumo,94,4,59,3.9780000000000006,False,0,0,4.5,0.0
