,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.604,False,1,1.5,7.604
1,106,Dunk,36,2,47,29,7.093,False,1,4.8,7.093
2,139,Chilwell,8,2,60,29,7.296,False,1,9.6,7.296
3,586,Estupiñán,36,2,48,29,7.162999999999999,False,1,11.4,7.162999999999999
4,107,March,36,3,51,29,8.818999999999997,False,1,9.6,8.818999999999997
5,124,Mitoma,36,3,55,29,8.738,False,1,23.2,8.738
6,261,Maddison,13,3,82,29,9.015,False,1,9.8,9.015
7,283,Salah,14,3,128,29,8.751,False,1,26.0,8.751
8,335,Rashford,1,3,73,29,10.534,True,2,52.6,21.068
9,40,Watkins,7,4,75,29,7.925,False,1,14.9,7.925
10,66,Solanke,91,4,55,29,8.269,False,1,1.9,8.269
