,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,53,25,7.894,False,1,15.5,7.894
1,273,Maguire,1,2,54,25,7.2479999999999976,False,1,5.1,7.2479999999999976
2,275,Shaw,1,2,50,25,8.08,False,1,12.9,8.08
3,510,Dalot,1,2,46,25,6.513,False,1,4.1,6.513
4,555,Varane,1,2,55,25,7.574,False,1,3.7,7.574
5,233,Salah,14,3,129,25,7.23,False,1,43.1,7.23
6,272,Pogba,1,3,74,25,7.483,False,1,8.1,7.483
7,277,Fernandes,1,3,117,25,8.915,False,1,22.1,8.915
8,281,Rashford,1,3,94,25,6.462999999999999,False,1,1.4,6.462999999999999
9,485,Sancho,1,3,89,25,8.39,False,1,2.1,8.39
10,579,Ronaldo,1,4,125,25,9.271,True,2,27.8,18.542
