,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,2.5082,False,1,1,16.9,2.5082
1,146,James,8,2,60,2.5032000000000005,False,1,1,37.3,2.5032000000000005
2,306,Cancelo,43,2,71,2.358,False,1,1,48.3,2.358
3,463,Coufal,21,2,44,2.1226,False,1,1,0.7,2.1226
4,19,Martinelli,3,3,65,2.4398,False,1,1,46.6,2.4398
5,160,Zaha,31,3,72,2.6328,False,1,1,14.3,2.6328
6,261,Maddison,13,3,79,2.7026000000000003,False,1,1,2.9,2.7026000000000003
7,465,Bowen,21,3,81,2.771,False,1,1,2.3,2.771
8,210,Mitrović,54,4,68,2.9882,False,1,1,25.5,2.9882
9,318,Haaland,43,4,120,3.9252000000000002,True,2,1,79.2,7.8504000000000005
10,427,Kane,6,4,114,3.3842,False,1,1,16.5,3.3842
11,254,Ward,13,1,40,2.1258,False,0,0,26.5,0.0
12,272,Fofana,8,2,44,1.8980000000000001,False,0,0,2.4,0.0
13,545,Emerson,21,2,40,1.2642,False,0,0,1.1,0.0
14,346,Andreas,54,3,46,1.9986000000000002,False,0,0,24.8,0.0
