,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,13,3.812,False,1,1,2.6,3.812
1,23,Gabriel,3,2,51,13,4.293,False,1,1,2.5,4.293
2,217,Söyüncü,13,2,49,13,4.0280000000000005,False,1,1,2.1,4.0280000000000005
3,590,Tomiyasu,3,2,46,13,3.964,False,1,1,3.4,3.964
4,64,Trossard,36,3,65,13,4.67,False,1,1,3.3,4.67
5,96,Mbeumo,94,3,56,13,4.524,False,1,1,3.9,4.524
6,250,Gündogan,43,3,72,13,4.598,False,1,1,2.9,4.598
7,255,Sterling,43,3,106,13,4.715,False,1,1,1.3,4.715
8,4,Aubameyang,3,4,99,13,5.944,True,2,1,4.5,11.888
9,63,Maupay,36,4,64,13,4.377,False,1,1,2.7,4.377
10,315,Pukki,45,4,58,13,4.296,False,1,1,5.0,4.296
11,556,Fernández,94,1,45,13,3.583,False,0,0,0.5,0.0
12,209,Castagne,13,2,53,13,3.755,False,0,0,0.6,0.0
13,219,Thomas,13,2,43,13,3.932,False,0,0,0.5,0.0
14,254,Mahrez,43,3,86,13,4.1160000000000005,False,0,0,2.4,0.0
