,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,19,3.1860000000000004,False,1,8.1,3.1860000000000004
1,237,Alexander-Arnold,14,2,83,19,4.8260000000000005,False,1,44.2,4.8260000000000005
2,245,Tsimikas,14,2,37,19,3.547,False,1,11.1,3.547
3,256,Cancelo,43,2,68,19,3.631,False,1,36.7,3.631
4,230,Mané,14,3,119,19,4.353,False,1,3.8,4.353
5,233,Salah,14,3,131,19,5.921,True,2,73.7,11.842
6,240,Jota,14,3,81,19,4.57,False,1,29.2,4.57
7,251,De Bruyne,43,3,119,19,3.783,False,1,3.1,3.783
8,357,Kane,6,4,121,19,4.157,False,1,5.7,4.157
9,430,Jiménez,39,4,75,19,3.926,False,1,5.8,3.926
10,579,Ronaldo,1,4,125,19,4.434,False,1,26.7,4.434
