,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,19,3.139,False,1,1,10.2,3.139
1,23,Gabriel,3,2,53,19,3.264,False,1,1,5.9,3.264
2,237,Alexander-Arnold,14,2,83,19,4.8260000000000005,False,1,1,44.2,4.8260000000000005
3,256,Cancelo,43,2,68,19,3.631,False,1,1,36.7,3.631
4,22,Saka,3,3,63,19,3.49,False,1,1,10.6,3.49
5,138,Mount,8,3,77,19,3.725,False,1,1,22.8,3.725
6,233,Salah,14,3,131,19,5.921,True,2,1,73.7,11.842
7,240,Jota,14,3,81,19,4.57,False,1,1,29.2,4.57
8,420,Bowen,21,3,65,19,3.61,False,1,1,5.9,3.61
9,413,Antonio,21,4,78,19,3.721,False,1,1,34.8,3.721
10,430,Jiménez,39,4,75,19,3.926,False,1,1,5.8,3.926
11,593,Carson,43,1,39,19,0.0,False,0,0,1.9,0.0
12,208,Amartey,13,2,38,19,0.63,False,0,0,8.9,0.0
13,546,Valery,20,2,39,19,0.0,False,0,0,0.5,0.0
14,533,Richardson,90,4,45,19,0.0,False,0,0,1.1,0.0
