,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,60,3.541444444444445,False,1,1,8.1,3.541444444444445
1,237,Alexander-Arnold,14,2,83,4.638888888888889,True,2,1,44.2,9.277777777777779
2,256,Cancelo,43,2,68,3.4198888888888885,False,1,1,36.7,3.4198888888888885
3,510,Dalot,1,2,45,3.0323333333333333,False,1,1,2.3,3.0323333333333333
4,196,Raphinha,2,3,66,3.4245555555555556,False,1,1,18.1,3.4245555555555556
5,240,Jota,14,3,81,4.366333333333333,False,1,1,29.2,4.366333333333333
6,265,Foden,43,3,81,3.584999999999999,False,1,1,10.6,3.584999999999999
7,420,Bowen,21,3,65,3.651111111111111,False,1,1,5.9,3.651111111111111
8,413,Antonio,21,4,78,3.753000000000001,False,1,1,34.8,3.753000000000001
9,430,Jiménez,39,4,75,3.5439999999999996,False,1,1,5.8,3.5439999999999996
10,579,Ronaldo,1,4,125,4.574,False,1,1,26.7,4.574
11,295,Dubravka,4,1,44,2.906111111111111,False,0,0,0.4,0.0
12,302,Manquillo,4,2,39,1.6245555555555555,False,0,0,7.5,0.0
13,439,Kilman,39,2,45,2.4086666666666665,False,0,0,0.6,0.0
14,50,Douglas Luiz,7,3,45,2.1370000000000005,False,0,0,2.4,0.0
