,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,26,4.04,False,1,1,8.6,4.04
1,16,Gabriel,3,2,52,26,5.2010000000000005,False,1,1,13.6,5.2010000000000005
2,146,James,8,2,58,26,4.638999999999999,False,1,1,13.3,4.638999999999999
3,313,Zinchenko,3,2,51,26,4.648,False,1,1,10.7,4.648
4,13,Saka,3,3,85,26,6.825,True,2,1,37.3,13.65
5,116,Mac Allister,36,3,54,26,4.455,False,1,1,2.4,4.455
6,124,Mitoma,36,3,53,26,4.382,False,1,1,11.5,4.382
7,283,Salah,14,3,127,26,5.61,False,1,1,29.2,5.61
8,80,Toney,94,4,76,26,5.257999999999999,False,1,1,26.8,5.257999999999999
9,318,Haaland,43,4,122,26,6.484,False,1,1,85.1,6.484
10,427,Kane,6,4,117,26,5.401,False,1,1,36.0,5.401
11,426,Forster,6,1,39,26,3.483,False,0,0,3.9,0.0
12,295,N.Williams,17,2,39,26,3.408,False,0,0,16.5,0.0
13,573,Lewis,43,2,39,26,1.829,False,0,0,1.8,0.0
14,83,Dasilva,94,3,41,26,2.279,False,0,0,3.9,0.0
