,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.095,False,1,13.8,4.095
1,16,Gabriel,3,2,52,17,4.47,False,1,13.4,4.47
2,112,Cucurella,8,2,51,17,4.527,False,1,7.6,4.527
3,332,Shaw,1,2,48,17,4.4830000000000005,False,1,2.2,4.4830000000000005
4,13,Saka,3,3,80,17,5.603,False,1,17.0,5.603
5,142,Mount,8,3,75,17,5.1739999999999995,False,1,6.5,5.1739999999999995
6,160,Zaha,31,3,75,17,5.6679999999999975,False,1,19.3,5.6679999999999975
7,283,Salah,14,3,128,17,6.319,False,1,32.1,6.319
8,301,De Bruyne,43,3,126,17,5.643,False,1,37.8,5.643
9,318,Haaland,43,4,122,17,6.813,True,2,82.7,13.626
10,427,Kane,6,4,116,17,5.494,False,1,27.2,5.494
