,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.095,False,1,1,13.8,4.095
1,16,Gabriel,3,2,52,17,4.47,False,1,1,13.4,4.47
2,112,Cucurella,8,2,51,17,4.527,False,1,1,7.6,4.527
3,332,Shaw,1,2,48,17,4.4830000000000005,False,1,1,2.2,4.4830000000000005
4,13,Saka,3,3,80,17,5.603,False,1,1,17.0,5.603
5,19,Martinelli,3,3,68,17,4.942,False,1,1,48.6,4.942
6,142,Mount,8,3,75,17,5.1739999999999995,False,1,1,6.5,5.1739999999999995
7,160,Zaha,31,3,75,17,5.6679999999999975,False,1,1,19.3,5.6679999999999975
8,283,Salah,14,3,128,17,6.319,False,1,1,32.1,6.319
9,297,Darwin,14,4,90,17,5.093,False,1,1,12.0,5.093
10,318,Haaland,43,4,122,17,6.813,True,2,1,82.7,13.626
11,35,Olsen,7,1,39,17,0.10400000000000001,False,0,0,1.5,0.0
12,322,Wilson-Esbrand,43,2,38,17,0.0,False,0,0,1.0,0.0
13,343,B.Williams,1,2,38,17,0.0,False,0,0,1.9,0.0
14,237,Greenwood,2,4,42,17,1.849,False,0,0,11.4,0.0
