,ID,Points,Minutes,sim
0,2,3,90,1
1,3,2,90,1
2,5,4,90,1
3,6,2,90,1
4,7,2,90,1
5,10,1,90,1
6,13,2,90,1
7,15,3,90,1
8,16,1,90,1
9,18,2,90,1
10,19,2,90,1
11,21,2,90,1
12,30,4,90,1
13,31,9,90,1
14,32,6,90,1
15,33,6,90,1
16,37,3,90,1
17,40,3,90,1
18,42,5,90,1
19,44,6,90,1
20,47,3,90,1
21,64,7,90,1
22,66,8,90,1
23,69,5,90,1
24,70,7,90,1
25,71,2,90,1
26,73,2,90,1
27,80,2,90,1
28,81,1,90,1
29,83,5,90,1
30,85,1,90,1
31,86,3,90,1
32,88,2,90,1
33,89,4,90,1
34,92,7,90,1
35,95,9,90,1
36,102,7,90,1
37,103,2,90,1
38,104,4,90,1
39,106,10,90,1
40,107,4,90,1
41,116,3,90,1
42,120,4,90,1
43,123,2,90,1
44,124,4,90,1
45,128,6,90,1
46,132,3,90,1
47,133,6,90,1
48,134,3,90,1
49,136,6,90,1
50,141,6,90,1
51,148,4,90,1
52,149,2,90,1
53,156,2,90,1
54,159,3,90,1
55,160,17,90,1
56,163,5,90,1
57,165,5,90,1
58,167,2,90,1
59,170,2,90,1
60,171,5,90,1
61,175,4,90,1
62,180,1,90,1
63,182,1,90,1
64,185,13,90,1
65,186,3,90,1
66,189,7,90,1
67,192,1,90,1
68,194,1,90,1
69,197,1,90,1
70,201,3,90,1
71,204,2,90,1
72,205,2,90,1
73,209,1,90,1
74,211,4,90,1
75,212,8,90,1
76,215,5,90,1
77,217,1,90,1
78,220,4,90,1
79,221,7,90,1
80,222,1,90,1
81,225,2,90,1
82,227,5,90,1
83,230,1,90,1
84,231,9,90,1
85,233,2,90,1
86,235,1,90,1
87,238,1,90,1
88,239,1,90,1
89,244,3,90,1
90,249,1,90,1
91,255,6,90,1
92,258,1,90,1
93,259,7,90,1
94,261,8,90,1
95,262,2,90,1
96,264,4,90,1
97,269,2,90,1
98,271,2,90,1
99,272,6,90,1
100,275,4,90,1
101,276,5,90,1
102,277,2,90,1
103,280,7,90,1
104,281,5,90,1
105,282,2,90,1
106,283,17,90,1
107,284,3,90,1
108,285,4,90,1
109,286,2,90,1
110,288,6,90,1
111,290,2,90,1
112,291,5,90,1
113,293,2,90,1
114,294,2,90,1
115,297,2,90,1
116,299,3,90,1
117,301,6,90,1
118,302,3,90,1
119,303,9,90,1
120,304,11,90,1
121,305,7,90,1
122,307,3,90,1
123,309,3,90,1
124,311,7,90,1
125,313,1,90,1
126,315,7,90,1
127,318,14,90,1
128,319,9,90,1
129,321,12,90,1
130,327,8,90,1
131,330,7,90,1
132,332,10,90,1
133,333,5,90,1
134,335,4,90,1
135,337,7,90,1
136,340,3,90,1
137,341,1,90,1
138,342,7,90,1
139,346,7,90,1
140,357,2,90,1
