,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,5.189500000000001,False,1,1,5.1,5.189500000000001
1,285,Alexander-Arnold,14,2,76,4.55975,False,1,1,27.3,4.55975
2,332,Shaw,1,2,51,4.198,False,1,1,16.6,4.198
3,357,Trippier,4,2,61,4.58425,False,1,1,65.7,4.58425
4,107,March,36,3,53,5.626500000000001,False,1,1,14.5,5.626500000000001
5,124,Mitoma,36,3,56,5.73425,False,1,1,27.8,5.73425
6,301,De Bruyne,43,3,122,6.0600000000000005,False,1,1,26.6,6.0600000000000005
7,333,Fernandes,1,3,94,5.6105,False,1,1,7.5,5.6105
8,335,Rashford,1,3,72,6.465,False,1,1,45.5,6.465
9,318,Haaland,43,4,124,7.2532499999999995,True,2,1,83.4,14.506499999999999
10,594,Isak,4,4,69,4.865000000000001,False,1,1,10.8,4.865000000000001
11,426,Forster,6,1,39,3.2465,False,0,0,4.1,0.0
12,377,Botman,4,2,45,3.8327500000000003,False,0,0,6.6,0.0
13,710,Kiwior,3,2,40,2.98925,False,0,0,0.0,0.0
14,66,Solanke,91,4,56,3.9804999999999997,False,0,0,4.3,0.0
