,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,3.9960000000000004,False,1,15.3,3.9960000000000004
1,106,Dunk,36,2,48,35,4.169,False,1,7.9,4.169
2,285,Alexander-Arnold,14,2,76,35,4.75,False,1,27.3,4.75
3,586,Estupiñán,36,2,49,35,4.396,False,1,15.8,4.396
4,107,March,36,3,53,35,4.918,False,1,14.5,4.918
5,283,Salah,14,3,130,35,6.237,True,2,35.1,12.474
6,301,De Bruyne,43,3,122,35,5.226,False,1,26.6,5.226
7,314,Foden,43,3,80,35,5.335,False,1,8.3,5.335
8,335,Rashford,1,3,72,35,4.99,False,1,45.5,4.99
9,318,Haaland,43,4,124,35,5.627999999999999,False,1,83.4,5.627999999999999
10,427,Kane,6,4,114,35,5.761,False,1,29.5,5.761
