,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.2756,False,1,1,12.4,4.2756
1,23,Gabriel,3,2,53,3.9802,False,1,1,7.3,3.9802
2,142,James,8,2,62,3.7656,False,1,1,12.5,3.7656
3,237,Alexander-Arnold,14,2,85,4.1256,False,1,1,46.4,4.1256
4,22,Saka,3,3,66,5.1296,False,1,1,29.5,5.1296
5,212,Maddison,13,3,67,4.4734,False,1,1,7.3,4.4734
6,215,Barnes,13,3,65,4.381799999999999,False,1,1,2.6,4.381799999999999
7,359,Son,6,3,109,5.490399999999999,False,1,1,23.0,5.490399999999999
8,6,Lacazette,3,4,84,5.022599999999999,False,1,1,7.8,5.022599999999999
9,357,Kane,6,4,124,5.622,True,2,1,20.6,11.244
10,700,Weghorst,90,4,65,3.9737999999999998,False,1,1,4.9,3.9737999999999998
11,80,Raya,94,1,43,3.3526000000000002,False,0,0,3.7,0.0
12,361,Dier,6,2,46,3.3898,False,0,0,4.8,0.0
13,425,Johnson,21,2,39,2.2008,False,0,0,3.2,0.0
14,115,Brownhill,90,3,43,2.8619999999999997,False,0,0,2.7,0.0
