,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9766666666666666,False,1,1,9.5,3.9766666666666666
1,237,Alexander-Arnold,14,2,75,4.712888888888889,False,1,1,23.7,4.712888888888889
2,262,Dias,43,2,62,3.5492222222222223,False,1,1,29.1,3.5492222222222223
3,275,Shaw,1,2,53,3.530777777777778,False,1,1,24.1,3.530777777777778
4,96,Mbeumo,94,3,56,4.244888888888889,False,1,1,4.3,4.244888888888889
5,138,Mount,8,3,74,4.021777777777778,False,1,1,9.0,4.021777777777778
6,230,Mané,14,3,119,5.100444444444444,False,1,1,3.4,5.100444444444444
7,233,Salah,14,3,128,6.27411111111111,True,2,1,65.9,12.54822222222222
8,78,Toney,94,4,65,4.400222222222222,False,1,1,17.6,4.400222222222222
9,315,Pukki,45,4,58,3.6815555555555566,False,1,1,4.4,3.6815555555555566
10,413,Antonio,21,4,81,4.15988888888889,False,1,1,45.6,4.15988888888889
11,376,Foster,57,1,40,2.6576666666666666,False,0,0,22.2,0.0
12,83,Henry,94,2,45,2.790777777777778,False,0,0,1.2,0.0
13,302,Manquillo,4,2,40,2.152222222222222,False,0,0,9.5,0.0
14,115,Brownhill,90,3,44,2.4299999999999997,False,0,0,3.7,0.0
