,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.5754,False,1,1,13.7,4.5754
1,112,Cucurella,8,2,51,4.098000000000001,False,1,1,7.5,4.098000000000001
2,146,James,8,2,58,4.0405999999999995,False,1,1,12.5,4.0405999999999995
3,285,Alexander-Arnold,14,2,72,4.3778,False,1,1,18.4,4.3778
4,19,Martinelli,3,3,68,4.2648,False,1,1,48.3,4.2648
5,142,Mount,8,3,75,4.768800000000001,False,1,1,6.5,4.768800000000001
6,160,Zaha,31,3,75,4.446800000000001,False,1,1,18.8,4.446800000000001
7,283,Salah,14,3,128,6.127000000000001,False,1,1,32.4,6.127000000000001
8,66,Solanke,91,4,58,3.6277999999999997,False,1,1,7.0,3.6277999999999997
9,210,Mitrović,54,4,68,4.379,False,1,1,19.3,4.379
10,318,Haaland,43,4,122,7.1076,True,2,1,82.8,14.2152
11,254,Ward,13,1,41,3.3566000000000003,False,0,0,28.7,0.0
12,417,Perraud,20,2,44,3.0214,False,0,0,0.5,0.0
13,558,Bueno,39,2,39,2.0002,False,0,0,2.5,0.0
14,346,Andreas,54,3,46,3.3091999999999997,False,0,0,23.6,0.0
